key,sand_0_5,sand_5_15,sand_15_30,sand_30_60,sand_60_100,sand_100_200,clay_0_5,clay_5_15,clay_15_30,clay_30_60,clay_60_100,clay_100_200,ksat_0_5,ksat_5_15,ksat_15_30,ksat_30_60,ksat_60_100,ksat_100_200,theta_s_0_5,theta_s_5_15,theta_s_15_30,theta_s_30_60,theta_s_60_100,theta_s_100_200,polaris_gapfill,EVC,EVH,EVC_cover_pct,EVH_height_m,dem_elev,slope_deg,aspect_sin,aspect_cos,curvature,relief_m,lai_mean,lai_min,lai_max,lai_amp,lai_peak_doy,lai_gapfill
39.781250_-122.593750,37.0,38.0,37.5,45.75,45.556697845458984,46.6396484375,13.5,13.75,15.5,12.5,12.889596939086914,13.14936351776123,0.3465272784233093,0.32864683866500854,0.33637189865112305,0.21618393063545227,-0.5614838600158691,-1.0274686813354492,0.34716981649398804,0.36981135606765747,0.39245283603668213,0.39245283603668213,0.45705515146255493,0.4521883726119995,0,340.0,303.0,40.0,0.30000000000000004,324.7492370605469,16.289418680520495,-0.20938013296074007,0.9778343213046589,0.0002465060837877175,31.331715355186454,0.9170041952707857,0.54,1.77,1.23,89,0
39.781250_-122.531250,19.72037124633789,18.38367462158203,18.175464630126953,17.5302734375,17.67710304260254,27.619373321533203,42.629032135009766,45.093170166015625,45.85707092285156,47.56060791015625,47.76496124267578,31.962890625,-0.5706586837768555,-0.5846558213233948,-0.6153993606567383,-0.6533751487731934,-0.5491490364074707,-0.3108421266078949,0.4968061149120331,0.49696969985961914,0.4975224435329437,0.49890342354774475,0.4990198016166687,0.4936233460903168,0,325.0,304.0,25.0,0.4,217.83522033691406,8.38270359380722,-0.019449568913817036,-0.9998108392436375,0.0005254429380969174,19.658392369518428,0.6565680505611856,0.2842105263157895,1.4368421052631577,1.1526315789473682,97,0
39.781250_-122.468750,43.8974609375,43.701171875,41.837890625,36.58203125,38.9375,65.0751953125,28.716796875,28.58772087097168,28.165691375732422,26.91055679321289,22.469755172729492,15.783902168273926,-0.15236589312553406,-0.15555408596992493,-0.14057418704032898,-0.1267920732498169,-0.4259371757507324,0.05790115147829056,0.44860291481018066,0.4490750730037689,0.4500221312046051,0.4547778367996216,0.4513266682624817,0.4272463321685791,0,325.0,304.0,25.0,0.4,231.35011291503906,12.729051795222382,-0.7618276045498202,-0.6477798244356509,0.00022501748706753286,27.918395770683645,0.8381483600305112,0.46842105263157907,1.6947368421052633,1.2263157894736842,97,0
39.781250_-122.406250,43.54011917114258,42.66796875,39.781524658203125,30.872434616088867,30.976051330566406,35.9794921875,15.67399787902832,16.285924911499023,20.474609375,34.77201843261719,34.39149475097656,22.3291015625,-0.026548651978373528,-0.08787471801042557,-0.25805091857910156,-0.8295273780822754,-0.9182872772216797,-0.546796441078186,0.40877804160118103,0.3956589102745056,0.39807450771331787,0.42659586668014526,0.4286925196647644,0.4393957853317261,0,138.0,121.0,38.0,21.0,194.1078338623047,12.27740381075364,-0.5174125525326103,0.8557360869343356,0.0006682587316484017,13.043369901699856,0.927466492317751,0.55,1.6368421052631579,1.0868421052631578,97,0
39.781250_-122.343750,37.0,38.0,37.5,45.75,45.556697845458984,46.6396484375,13.5,13.75,15.5,12.5,12.889596939086914,13.14936351776123,0.35991334915161133,0.3837408125400543,0.34926652908325195,-0.2998088598251343,-0.5614838600158691,-1.0274686813354492,0.34716981649398804,0.36981135606765747,0.39245283603668213,0.39245283603668213,0.45705515146255493,0.4521883726119995,0,343.0,304.0,43.0,0.4,231.19515991210938,14.95424399706057,-0.23791923218391586,-0.9712849422064649,-0.0005986781096127796,31.749260830358214,0.602562384221423,0.23000000000000007,1.4842105263157894,1.2542105263157894,97,0
39.718750_-122.781250,43.72624969482422,44.1630859375,47.2705078125,52.6181640625,51.272239685058594,52.177734375,11.424731254577637,13.84115219116211,14.8193359375,14.102926254272461,13.455078125,10.732717514038086,0.44961145520210266,0.3590385913848877,0.5149347186088562,0.5066078901290894,0.3287934362888336,0.2624557912349701,0.4113576412200928,0.4560836851596832,0.4364373981952667,0.4496917128562927,0.45181211829185486,0.4523516297340393,0,237.0,218.0,37.0,1.8,1113.6082763671875,20.64679198490636,0.7480057733657518,0.6636922200926447,-0.0001626171173889992,70.64617251598361,2.157379045439686,1.4449999999999998,2.98,1.5350000000000001,177,0
39.718750_-122.718750,37.0,38.0,37.5,45.75,45.556697845458984,46.6396484375,13.5,13.75,15.5,12.5,12.889596939086914,13.14936351776123,0.3465272784233093,0.32864683866500854,0.33637189865112305,0.21618393063545227,-0.5614838600158691,-1.0274686813354492,0.34716981649398804,0.36981135606765747,0.39245283603668213,0.39245283603668213,0.45705515146255493,0.4521883726119995,0,223.0,216.0,23.0,1.6,445.5399169921875,24.564557215375604,0.27865373556471873,-0.9603916366023956,0.00188552817236828,49.020120967126054,1.0623346409502015,0.585,1.7100000000000004,1.1250000000000004,137,0
39.718750_-122.656250,40.854774475097656,40.302337646484375,40.4315071105957,38.52639389038086,36.73054122924805,39.64021301269531,19.52634048461914,20.8896484375,23.0498046875,27.462818145751953,29.427593231201172,26.323070526123047,0.6950937509536743,0.5086667537689209,0.29917600750923157,0.19057753682136536,-0.08759988844394684,-0.10865949839353561,0.5906529426574707,0.5646138787269592,0.4821860194206238,0.4844173491001129,0.48347538709640503,0.47309380769729614,0,241.0,218.0,41.0,1.8,882.7192993164062,23.25957472000275,-0.8810008229204488,-0.473114732399544,-8.6089193929147e-05,72.94110350854446,1.2562648468998585,0.49499999999999994,2.2250000000000005,1.7300000000000006,177,0
39.718750_-122.593750,41.819297790527344,41.728515625,40.408111572265625,38.4658203125,39.40625,44.716583251953125,15.701951026916504,18.7451171875,22.113059997558594,27.04892349243164,26.239471435546875,18.226295471191406,0.7771421074867249,0.45611467957496643,0.233802929520607,-0.02158994972705841,-0.001219606027007103,-0.17777350544929504,0.573570191860199,0.5479186773300171,0.46065008640289307,0.45570915937423706,0.4702853262424469,0.44769811630249023,0,234.0,223.0,34.0,2.3000000000000003,599.8870849609375,22.215660643968818,-0.09775149127150108,0.99521085502229,-3.103535844783476e-05,40.275595648754766,0.9835951291271655,0.43,1.8049999999999997,1.3749999999999998,129,0
39.718750_-122.531250,37.0,38.0,37.5,45.75,45.556697845458984,46.6396484375,13.5,13.75,15.5,12.5,12.889596939086914,13.14936351776123,0.3465272784233093,0.32864683866500854,0.33637189865112305,0.21618393063545227,-0.5614838600158691,-1.0274686813354492,0.34716981649398804,0.36981135606765747,0.39245283603668213,0.39245283603668213,0.45705515146255493,0.4521883726119995,0,338.0,303.0,38.0,0.30000000000000004,344.4894714355469,11.981583894055404,0.20410771872912783,0.9789484353913598,0.0007286349463457497,15.205575448314798,0.759867331371908,0.4700000000000001,1.3700000000000006,0.9000000000000005,105,0
39.718750_-122.468750,37.0,38.0,37.5,45.75,45.556697845458984,46.6396484375,13.5,13.75,15.5,12.5,12.889596939086914,13.14936351776123,0.3465272784233093,0.32864683866500854,0.33637189865112305,0.21618393063545227,-0.5614838600158691,-1.0274686813354492,0.34716981649398804,0.36981135606765747,0.39245283603668213,0.39245283603668213,0.45705515146255493,0.4521883726119995,0,349.0,304.0,49.0,0.4,222.0605926513672,8.772926585540812,0.07835207586855167,0.9969257505988541,0.00019259799979133872,14.371394972131853,0.6733281573498965,0.3368421052631579,1.4105263157894736,1.0736842105263158,97,0
39.718750_-122.406250,43.5390625,42.6611328125,39.78515625,30.853229522705078,30.955524444580078,35.9794921875,15.654296875,16.234634399414062,20.489248275756836,34.78767395019531,34.41976547241211,22.33984375,-0.016794217750430107,-0.0769246518611908,-0.24879823625087738,-0.8278001546859741,-0.9190828204154968,-0.5416368246078491,0.4092497229576111,0.3963811993598938,0.39901334047317505,0.4274221658706665,0.42920106649398804,0.439631849527359,0,245.0,213.0,45.0,1.3,227.77957153320312,13.00816140647106,0.8200143215502427,0.572343002449139,-5.402921747541316e-05,15.27109610930886,0.9061752206603465,0.535,1.5450000000000004,1.0100000000000002,65,0
39.718750_-122.343750,43.7099609375,42.8017578125,39.8212890625,30.832355499267578,30.8515625,36.087890625,15.665200233459473,16.225852966308594,20.387914657592773,34.92341613769531,34.48539352416992,22.302734375,0.010841770097613335,-0.05015616863965988,-0.22147397696971893,-0.8047460317611694,-0.9183499813079834,-0.5457136631011963,0.4090581238269806,0.3991827368736267,0.40033167600631714,0.42783987522125244,0.428630530834198,0.43837770819664,0,326.0,304.0,26.0,0.4,152.53147888183594,5.522535868223559,0.7206549852717956,0.6932938714592161,0.0001918516469392031,7.68931866637608,0.6688577421815408,0.285,1.3799999999999997,1.0949999999999998,65,0
39.656250_-122.781250,44.979957580566406,45.49901580810547,49.278533935546875,54.5576171875,53.88416290283203,56.231895446777344,10.820625305175781,13.1826171875,13.940313339233398,13.395405769348145,12.303327560424805,9.763157844543457,0.46257901191711426,0.3658667206764221,0.5054258108139038,0.4995926320552826,0.30047911405563354,0.2507261037826538,0.40449726581573486,0.44904187321662903,0.43315601348876953,0.4488537907600403,0.4484596252441406,0.4432709813117981,0,145.0,119.0,45.0,19.0,1057.521240234375,25.777370127022877,-0.8204124850875463,0.5717721174668075,0.0011360872727576251,59.251286987006296,2.6076089680723546,1.1350000000000002,4.225,3.0899999999999994,185,0
39.656250_-122.718750,40.50782012939453,41.270057678222656,44.7265625,50.869140625,49.7578125,51.71463394165039,11.745614051818848,14.555719375610352,15.60546875,14.876343727111816,14.214284896850586,11.084554672241211,0.42176347970962524,0.301736056804657,0.49939221143722534,0.49224337935447693,0.31372880935668945,0.2698715627193451,0.39245283603668213,0.4487363398075104,0.431029736995697,0.4499189853668213,0.4522184729576111,0.45082008838653564,0,231.0,216.0,31.0,1.6,1337.0484619140625,13.927650415882189,-0.8066680665719111,-0.5910047634098516,-0.000781703350588011,37.72362133676254,1.8648003160074098,1.2047619047619047,2.6100000000000003,1.4052380952380956,241,0
39.656250_-122.656250,41.459999084472656,40.897274017333984,41.185184478759766,38.95029067993164,37.520469665527344,42.044029235839844,18.57065773010254,20.500974655151367,22.90350914001465,27.585769653320312,29.1171875,25.337074279785156,0.6672317981719971,0.4768170714378357,0.2671831250190735,0.1877421736717224,-0.13141155242919922,-0.18649569153785706,0.5971642732620239,0.5884057283401489,0.46697288751602173,0.4654923677444458,0.47945863008499146,0.4666482210159302,0,148.0,117.0,48.0,17.0,887.6012573242188,22.753611373197394,-0.8294217391828553,0.5586229305809846,-0.000580750016137169,64.91307531483811,1.364019014928626,0.44499999999999995,2.5549999999999997,2.11,169,0
39.656250_-122.593750,36.86878204345703,36.931640625,35.6845703125,30.946393966674805,30.1875,32.4423828125,20.082599639892578,20.2275390625,22.315608978271484,29.692794799804688,31.230281829833984,28.98191261291504,0.23392358422279358,0.1977263242006302,0.047745782881975174,-0.15205398201942444,0.1428470015525818,-0.38318902254104614,0.45602890849113464,0.4538831412792206,0.45544183254241943,0.46381258964538574,0.4621942639350891,0.4704574644565582,0,225.0,212.0,25.0,1.2000000000000002,313.3197021484375,16.01881622410329,0.18895354241671836,0.9819860278070016,0.00022544074214097957,29.705858354533735,0.9136902037702954,0.45000000000000007,1.6149999999999998,1.1649999999999996,105,0
39.656250_-122.531250,49.2666015625,48.45600891113281,44.4422721862793,32.934017181396484,31.22211456298828,38.4912109375,14.563414573669434,15.508780479431152,20.478557586669922,35.41804885864258,35.7095947265625,22.217647552490234,0.17112426459789276,0.08921518176794052,-0.1677175909280777,-0.694230318069458,-0.8240357637405396,-0.19438615441322327,0.4124241769313812,0.4075619578361511,0.4137651026248932,0.4407562017440796,0.4397607147693634,0.4304250478744507,0,329.0,304.0,29.0,0.4,226.49444580078125,6.147529822118412,-0.5813938095642246,0.8136222945571232,-1.9762129604035306e-05,10.063402644852806,0.7778200937125422,0.3899999999999999,1.7263157894736845,1.3363157894736846,97,0
39.656250_-122.468750,37.0,38.0,37.5,45.75,45.556697845458984,46.6396484375,13.5,13.75,15.5,12.5,12.889596939086914,13.14936351776123,0.3465272784233093,0.32864683866500854,0.33637189865112305,0.21618393063545227,-0.5614838600158691,-1.0274686813354492,0.34716981649398804,0.36981135606765747,0.39245283603668213,0.39245283603668213,0.45705515146255493,0.4521883726119995,0,129.0,110.0,29.0,10.0,311.2403259277344,16.391322296679107,-0.7920845924080964,0.610411335469534,0.00026639570465873794,19.194053054235972,0.8974577748719628,0.5050000000000001,1.763157894736842,1.258157894736842,97,0
39.593750_-122.718750,46.470672607421875,46.9833984375,50.077301025390625,55.171875,55.081626892089844,57.5517578125,10.697651863098145,12.865234375,13.65249252319336,12.910381317138672,12.11192512512207,9.582111358642578,0.4947974383831024,0.40466609597206116,0.554207444190979,0.5504648089408875,0.3412739932537079,0.3678080439567566,0.4077463746070862,0.45011797547340393,0.4346182346343994,0.4499438405036926,0.44910454750061035,0.44320058822631836,0,236.0,213.0,36.0,1.3,1365.9781494140625,27.37762089856041,-0.6848815093076341,0.7286544573448357,8.434345454014758e-06,78.10308234529904,2.6717813555628207,1.219047619047619,4.19,2.9709523809523812,177,0
39.593750_-122.656250,49.021522521972656,49.814453125,52.614036560058594,56.9140625,56.32795715332031,59.5810546875,10.82421875,12.539960861206055,12.923415184020996,12.488292694091797,11.60871696472168,9.217623710632324,0.4679907560348511,0.4008774757385254,0.5036835670471191,0.48803219199180603,0.26012304425239563,0.22777456045150757,0.4169866740703583,0.45298513770103455,0.43312329053878784,0.44574734568595886,0.4444003105163574,0.4388182759284973,0,233.0,212.0,33.0,1.2000000000000002,1118.7120361328125,20.974699719658982,0.5054720166018711,0.8628429987155471,0.00026522349196913273,63.92176565827443,2.550725454941702,2.0250000000000004,3.095,1.0699999999999998,241,0
39.593750_-122.593750,37.0,38.0,37.5,45.75,45.556697845458984,46.6396484375,13.5,13.75,15.5,12.5,12.889596939086914,13.14936351776123,0.3501017689704895,0.34421661496162415,0.3397125005722046,0.08233902603387833,-0.5614838600158691,-1.0274686813354492,0.34716981649398804,0.36981135606765747,0.39245283603668213,0.39245283603668213,0.45705515146255493,0.4521883726119995,0,344.0,303.0,44.0,0.30000000000000004,316.5076599121094,12.141587732529143,0.3806744118293106,0.9247091392315794,-0.00042938825634230107,12.453195910921439,0.7922856053176421,0.51,1.3199999999999998,0.8099999999999998,113,0
39.593750_-122.531250,37.0,38.0,37.5,45.75,45.556697845458984,46.6396484375,13.5,13.75,15.5,12.5,12.889596939086914,13.14936351776123,0.3465272784233093,0.32864683866500854,0.33637189865112305,0.21618393063545227,-0.5614838600158691,-1.0274686813354492,0.34716981649398804,0.36981135606765747,0.39245283603668213,0.39245283603668213,0.45705515146255493,0.4521883726119995,0,248.0,216.0,48.0,1.6,310.3923034667969,15.533504013172081,0.7781237545036084,-0.6281109955073292,-0.00039867172140223604,24.42220397130933,0.7556211180124225,0.4750000000000001,1.28,0.8049999999999999,105,0
39.593750_-122.468750,37.0,38.0,37.5,45.75,45.556697845458984,46.6396484375,13.5,13.75,15.5,12.5,12.889596939086914,13.14936351776123,0.34699496626853943,0.3319939374923706,0.33668556809425354,0.2018808126449585,-0.5614838600158691,-1.0274686813354492,0.34716981649398804,0.36981135606765747,0.39245283603668213,0.39245283603668213,0.45705515146255493,0.4521883726119995,0,334.0,304.0,34.0,0.4,229.99171447753906,14.794845933491832,-0.7364470183826873,-0.6764952247542104,-0.00011985276767927914,31.48023415246667,0.8382862046420401,0.45000000000000007,1.8999999999999997,1.4499999999999997,97,0
39.531250_-122.656250,46.103515625,45.4990234375,48.859375,54.28634262084961,53.739959716796875,57.43463134765625,10.9521484375,13.258520126342773,13.999027252197266,13.295122146606445,12.438416481018066,10.02436637878418,0.48291921615600586,0.39769047498703003,0.5381420850753784,0.5321511626243591,0.3366799056529999,0.29045766592025757,0.405496209859848,0.4498731195926666,0.4320053458213806,0.4479900300502777,0.44773977994918823,0.44265443086624146,0,227.0,203.0,27.0,0.30000000000000004,1411.730224609375,21.31788956639123,-0.4975354176496807,0.8674436628301332,8.133063621897594e-05,52.86531432246031,2.1272899640405365,1.3750000000000002,2.7250000000000005,1.3500000000000003,241,0
39.531250_-122.593750,44.84115219116211,43.88318634033203,38.6171875,31.788368225097656,33.35435104370117,42.275390625,17.133529663085938,19.464706420898438,26.306640625,35.892578125,32.56037139892578,22.96438980102539,0.2569423317909241,0.20549923181533813,0.0042080357670784,-0.4609825611114502,-0.6335989236831665,-0.24906498193740845,0.4533807933330536,0.45080339908599854,0.44911932945251465,0.4480515420436859,0.44300562143325806,0.42435312271118164,0,335.0,303.0,35.0,0.30000000000000004,357.65850830078125,7.235800305923347,-0.387432846455453,0.9218979279114502,0.00025269316918257535,13.231837990053576,0.811424757546039,0.41999999999999993,1.568421052631579,1.148421052631579,97,0
39.531250_-122.531250,33.817691802978516,33.2375602722168,31.415287017822266,28.737537384033203,29.581212997436523,37.60331344604492,23.407934188842773,24.79129981994629,28.713098526000977,32.884918212890625,30.952682495117188,23.261486053466797,-0.013599971309304237,-0.029491234570741653,-0.11995133757591248,-0.29920029640197754,-0.33521831035614014,-0.15106108784675598,0.4481807053089142,0.4465421140193939,0.447513222694397,0.4490011930465698,0.4474372863769531,0.4438900351524353,0,344.0,304.0,44.0,0.4,275.78521728515625,3.471321423605409,-0.22726419153145166,0.9738331413787249,0.00021607267610020733,6.663234214965937,0.6235055028876539,0.29999999999999993,1.3,1.0,73,0
