date,basin,obs_mm,cal_start,cal_end
1954-10-31,DPR_I,3.310277362793177,1951-10-01,2003-09-01
1954-11-30,DPR_I,4.807592405118561,1951-10-01,2003-09-01
1954-12-31,DPR_I,11.046405277837227,1951-10-01,2003-09-01
1955-01-31,DPR_I,19.02930657577974,1951-10-01,2003-09-01
1955-02-28,DPR_I,23.858519125526477,1951-10-01,2003-09-01
1955-03-31,DPR_I,40.60509753704621,1951-10-01,2003-09-01
1955-04-30,DPR_I,43.01692566957833,1951-10-01,2003-09-01
1955-05-31,DPR_I,61.755295471199695,1951-10-01,2003-09-01
1955-06-30,DPR_I,32.4804355763451,1951-10-01,2003-09-01
1955-07-31,DPR_I,7.292307894254033,1951-10-01,2003-09-01
1955-08-31,DPR_I,4.447162014396691,1951-10-01,2003-09-01
1955-09-30,DPR_I,6.88524052879241,1951-10-01,2003-09-01
1955-10-31,DPR_I,3.449260766843581,1951-10-01,2003-09-01
1955-11-30,DPR_I,3.8359436012395327,1951-10-01,2003-09-01
1955-12-31,DPR_I,178.52364363384956,1951-10-01,2003-09-01
1956-01-31,DPR_I,140.18459126888683,1951-10-01,2003-09-01
1956-02-29,DPR_I,72.83567231658053,1951-10-01,2003-09-01
1956-03-31,DPR_I,70.62799876627619,1951-10-01,2003-09-01
1956-04-30,DPR_I,68.2828837516115,1951-10-01,2003-09-01
1956-05-31,DPR_I,96.92151134864089,1951-10-01,2003-09-01
1956-06-30,DPR_I,168.16597495209697,1951-10-01,2003-09-01
1956-07-31,DPR_I,67.58858380177985,1951-10-01,2003-09-01
1956-08-31,DPR_I,9.565459832496336,1951-10-01,2003-09-01
1956-09-30,DPR_I,8.606164807887561,1951-10-01,2003-09-01
1956-10-31,DPR_I,7.014031814582156,1951-10-01,2003-09-01
1956-11-30,DPR_I,4.787208168597243,1951-10-01,2003-09-01
1956-12-31,DPR_I,6.57978625254372,1951-10-01,2003-09-01
1957-01-31,DPR_I,9.604066349985024,1951-10-01,2003-09-01
1957-02-28,DPR_I,29.383266355034316,1951-10-01,2003-09-01
1957-03-31,DPR_I,44.54111022599816,1951-10-01,2003-09-01
1957-04-30,DPR_I,34.18838753302786,1951-10-01,2003-09-01
1957-05-31,DPR_I,83.1189084620518,1951-10-01,2003-09-01
1957-06-30,DPR_I,113.12481566026808,1951-10-01,2003-09-01
1957-07-31,DPR_I,12.896738796775553,1951-10-01,2003-09-01
1957-08-31,DPR_I,7.018047043207688,1951-10-01,2003-09-01
1957-09-30,DPR_I,6.383047118957111,1951-10-01,2003-09-01
1957-10-31,DPR_I,4.966960340234635,1951-10-01,2003-09-01
1957-11-30,DPR_I,4.163326704598765,1951-10-01,2003-09-01
1957-12-31,DPR_I,10.58961293463482,1951-10-01,2003-09-01
1958-01-31,DPR_I,16.053825408632136,1951-10-01,2003-09-01
1958-02-28,DPR_I,53.598198286302306,1951-10-01,2003-09-01
1958-03-31,DPR_I,94.06308328571139,1951-10-01,2003-09-01
1958-04-30,DPR_I,103.39566221428166,1951-10-01,2003-09-01
1958-05-31,DPR_I,186.92133407202238,1951-10-01,2003-09-01
1958-06-30,DPR_I,171.62387853390234,1951-10-01,2003-09-01
1958-07-31,DPR_I,63.77673216138221,1951-10-01,2003-09-01
1958-08-31,DPR_I,11.82656608486204,1951-10-01,2003-09-01
1958-09-30,DPR_I,10.68103361104274,1951-10-01,2003-09-01
1958-10-31,DPR_I,3.7818944178464995,1951-10-01,2003-09-01
1958-11-30,DPR_I,2.6341999884732505,1951-10-01,2003-09-01
1958-12-31,DPR_I,2.2743871099882806,1951-10-01,2003-09-01
1959-01-31,DPR_I,18.872718550271042,1951-10-01,2003-09-01
1959-02-28,DPR_I,45.479406005475724,1951-10-01,2003-09-01
1959-03-31,DPR_I,43.05769532079837,1951-10-01,2003-09-01
1959-04-30,DPR_I,50.44821844060453,1951-10-01,2003-09-01
1959-05-31,DPR_I,44.36691905175294,1951-10-01,2003-09-01
1959-06-30,DPR_I,17.081067691949066,1951-10-01,2003-09-01
1959-07-31,DPR_I,6.280199299814733,1951-10-01,2003-09-01
1959-08-31,DPR_I,5.212497815026236,1951-10-01,2003-09-01
1959-09-30,DPR_I,13.812485438734317,1951-10-01,2003-09-01
1959-10-31,DPR_I,2.3858827513464487,1951-10-01,2003-09-01
1959-11-30,DPR_I,3.339309421530283,1951-10-01,2003-09-01
1959-12-31,DPR_I,13.367738781408505,1951-10-01,2003-09-01
1960-01-31,DPR_I,8.419000722141242,1951-10-01,2003-09-01
1960-02-29,DPR_I,45.14522776388358,1951-10-01,2003-09-01
1960-03-31,DPR_I,35.31909617862931,1951-10-01,2003-09-01
1960-04-30,DPR_I,50.505044293617054,1951-10-01,2003-09-01
1960-05-31,DPR_I,50.99025074150314,1951-10-01,2003-09-01
1960-06-30,DPR_I,14.27483760115148,1951-10-01,2003-09-01
1960-07-31,DPR_I,5.072587479895685,1951-10-01,2003-09-01
1960-08-31,DPR_I,6.087784666424726,1951-10-01,2003-09-01
1960-09-30,DPR_I,7.465882881711945,1951-10-01,2003-09-01
1960-10-31,DPR_I,3.529562393910696,1951-10-01,2003-09-01
1960-11-30,DPR_I,3.962264248992969,1951-10-01,2003-09-01
1960-12-31,DPR_I,30.89324444820102,1951-10-01,2003-09-01
1961-01-31,DPR_I,8.926444679620227,1951-10-01,2003-09-01
1961-02-28,DPR_I,11.557246509888316,1951-10-01,2003-09-01
1961-03-31,DPR_I,11.560644373549124,1951-10-01,2003-09-01
1961-04-30,DPR_I,20.627617342353332,1951-10-01,2003-09-01
1961-05-31,DPR_I,18.57436750564892,1951-10-01,2003-09-01
1961-06-30,DPR_I,8.33931646003885,1951-10-01,2003-09-01
1961-07-31,DPR_I,5.767813477174421,1951-10-01,2003-09-01
1961-08-31,DPR_I,6.4812623445092346,1951-10-01,2003-09-01
1961-09-30,DPR_I,6.864547609788731,1951-10-01,2003-09-01
1961-10-31,DPR_I,2.851323064036822,1951-10-01,2003-09-01
1961-11-30,DPR_I,2.283961568739862,1951-10-01,2003-09-01
1961-12-31,DPR_I,13.05209091417739,1951-10-01,2003-09-01
1962-01-31,DPR_I,9.34185059572657,1951-10-01,2003-09-01
1962-02-28,DPR_I,65.33427327673576,1951-10-01,2003-09-01
1962-03-31,DPR_I,46.43715585040657,1951-10-01,2003-09-01
1962-04-30,DPR_I,60.34136946985375,1951-10-01,2003-09-01
1962-05-31,DPR_I,84.98066441101494,1951-10-01,2003-09-01
1962-06-30,DPR_I,121.93791260363598,1951-10-01,2003-09-01
1962-07-31,DPR_I,29.470361942156927,1951-10-01,2003-09-01
1962-08-31,DPR_I,7.115335632224018,1951-10-01,2003-09-01
1962-09-30,DPR_I,7.802222489769328,1951-10-01,2003-09-01
1962-10-31,DPR_I,6.645262873215565,1951-10-01,2003-09-01
1962-11-30,DPR_I,4.255056063489046,1951-10-01,2003-09-01
1962-12-31,DPR_I,9.800496212000562,1951-10-01,2003-09-01
1963-01-31,DPR_I,19.81965861743215,1951-10-01,2003-09-01
1963-02-28,DPR_I,75.51620030276682,1951-10-01,2003-09-01
1963-03-31,DPR_I,30.391977085812808,1951-10-01,2003-09-01
1963-04-30,DPR_I,66.77012751610353,1951-10-01,2003-09-01
1963-05-31,DPR_I,132.02224412543447,1951-10-01,2003-09-01
1963-06-30,DPR_I,136.43450911392918,1951-10-01,2003-09-01
1963-07-31,DPR_I,47.47798605383449,1951-10-01,2003-09-01
1963-08-31,DPR_I,11.006564030419092,1951-10-01,2003-09-01
1963-09-30,DPR_I,10.050048915417694,1951-10-01,2003-09-01
1963-10-31,DPR_I,6.8500318749645315,1951-10-01,2003-09-01
1963-11-30,DPR_I,22.39208882592108,1951-10-01,2003-09-01
1963-12-31,DPR_I,12.47422905995394,1951-10-01,2003-09-01
1964-01-31,DPR_I,16.784569920398525,1951-10-01,2003-09-01
1964-02-29,DPR_I,17.215418796953568,1951-10-01,2003-09-01
1964-03-31,DPR_I,21.296591190502337,1951-10-01,2003-09-01
1964-04-30,DPR_I,47.19013846085457,1951-10-01,2003-09-01
1964-05-31,DPR_I,61.292940952427706,1951-10-01,2003-09-01
1964-06-30,DPR_I,41.34356500175872,1951-10-01,2003-09-01
1964-07-31,DPR_I,9.352969645067374,1951-10-01,2003-09-01
1964-08-31,DPR_I,7.812723585056702,1951-10-01,2003-09-01
1964-09-30,DPR_I,8.647241963412556,1951-10-01,2003-09-01
1964-10-31,DPR_I,4.970974979771461,1951-10-01,2003-09-01
1964-11-30,DPR_I,11.59029438633966,1951-10-01,2003-09-01
1964-12-31,DPR_I,136.95523525448033,1951-10-01,2003-09-01
1965-01-31,DPR_I,104.09830837291122,1951-10-01,2003-09-01
1965-02-28,DPR_I,66.74634247047787,1951-10-01,2003-09-01
1965-03-31,DPR_I,65.12641450471963,1951-10-01,2003-09-01
1965-04-30,DPR_I,88.96455351734575,1951-10-01,2003-09-01
1965-05-31,DPR_I,80.6005212515245,1951-10-01,2003-09-01
1965-06-30,DPR_I,100.39609792262276,1951-10-01,2003-09-01
1965-07-31,DPR_I,62.45237120701778,1951-10-01,2003-09-01
1965-08-31,DPR_I,20.545154348820976,1951-10-01,2003-09-01
1965-09-30,DPR_I,11.766648694316244,1951-10-01,2003-09-01
1965-10-31,DPR_I,4.138618556969552,1951-10-01,2003-09-01
1965-11-30,DPR_I,31.61225077839576,1951-10-01,2003-09-01
1965-12-31,DPR_I,39.33756950475878,1951-10-01,2003-09-01
1966-01-31,DPR_I,21.450399895492364,1951-10-01,2003-09-01
1966-02-28,DPR_I,36.1625698835059,1951-10-01,2003-09-01
1966-03-31,DPR_I,34.26621793296996,1951-10-01,2003-09-01
1966-04-30,DPR_I,53.621672293090775,1951-10-01,2003-09-01
1966-05-31,DPR_I,83.06732314217496,1951-10-01,2003-09-01
1966-06-30,DPR_I,12.79203770456159,1951-10-01,2003-09-01
1966-07-31,DPR_I,6.390768304637108,1951-10-01,2003-09-01
1966-08-31,DPR_I,5.604122220039159,1951-10-01,2003-09-01
1966-09-30,DPR_I,8.610797401477816,1951-10-01,2003-09-01
1966-10-31,DPR_I,4.124411504627715,1951-10-01,2003-09-01
1966-11-30,DPR_I,15.305785252434168,1951-10-01,2003-09-01
1966-12-31,DPR_I,52.96350940088892,1951-10-01,2003-09-01
1967-01-31,DPR_I,39.64117404246813,1951-10-01,2003-09-01
1967-02-28,DPR_I,38.63184359037009,1951-10-01,2003-09-01
1967-03-31,DPR_I,81.01098883700175,1951-10-01,2003-09-01
1967-04-30,DPR_I,88.00679895970525,1951-10-01,2003-09-01
1967-05-31,DPR_I,170.253196356345,1951-10-01,2003-09-01
1967-06-30,DPR_I,212.33120888148105,1951-10-01,2003-09-01
1967-07-31,DPR_I,138.0881046774583,1951-10-01,2003-09-01
1967-08-31,DPR_I,17.491840425376445,1951-10-01,2003-09-01
1967-09-30,DPR_I,10.144557594826647,1951-10-01,2003-09-01
1967-10-31,DPR_I,4.565452204899062,1951-10-01,2003-09-01
1967-11-30,DPR_I,3.461614840658187,1951-10-01,2003-09-01
1967-12-31,DPR_I,7.194092668701909,1951-10-01,2003-09-01
1968-01-31,DPR_I,11.383672700607816,1951-10-01,2003-09-01
1968-02-29,DPR_I,32.18702462961818,1951-10-01,2003-09-01
1968-03-31,DPR_I,33.9928831293707,1951-10-01,2003-09-01
1968-04-30,DPR_I,35.298711353019286,1951-10-01,2003-09-01
1968-05-31,DPR_I,66.97180792576276,1951-10-01,2003-09-01
1968-06-30,DPR_I,30.004985863478847,1951-10-01,2003-09-01
1968-07-31,DPR_I,5.761018928030218,1951-10-01,2003-09-01
1968-08-31,DPR_I,7.246288873567711,1951-10-01,2003-09-01
1968-09-30,DPR_I,6.62518731917661,1951-10-01,2003-09-01
1968-10-31,DPR_I,3.4356710794664673,1951-10-01,2003-09-01
1968-11-30,DPR_I,13.445877863832967,1951-10-01,2003-09-01
1968-12-31,DPR_I,32.56320725235982,1951-10-01,2003-09-01
1969-01-31,DPR_I,155.1342676853522,1951-10-01,2003-09-01
1969-02-28,DPR_I,96.30998071846913,1951-10-01,2003-09-01
1969-03-31,DPR_I,87.35389073876802,1951-10-01,2003-09-01
1969-04-30,DPR_I,125.17375330652692,1951-10-01,2003-09-01
1969-05-31,DPR_I,263.22541931293756,1951-10-01,2003-09-01
1969-06-30,DPR_I,213.1339152914924,1951-10-01,2003-09-01
1969-07-31,DPR_I,89.79660125766529,1951-10-01,2003-09-01
1969-08-31,DPR_I,13.367428920748731,1951-10-01,2003-09-01
1969-09-30,DPR_I,9.9490543693469,1951-10-01,2003-09-01
1969-10-31,DPR_I,11.449457414673317,1951-10-01,2003-09-01
1969-11-30,DPR_I,8.919032176422592,1951-10-01,2003-09-01
1969-12-31,DPR_I,27.431938290025197,1951-10-01,2003-09-01
1970-01-31,DPR_I,116.96076338512857,1951-10-01,2003-09-01
1970-02-28,DPR_I,48.47681187611292,1951-10-01,2003-09-01
1970-03-31,DPR_I,61.5838800829409,1951-10-01,2003-09-01
1970-04-30,DPR_I,42.411884440600645,1951-10-01,2003-09-01
1970-05-31,DPR_I,95.66355718601633,1951-10-01,2003-09-01
1970-06-30,DPR_I,80.45907398395791,1951-10-01,2003-09-01
1970-07-31,DPR_I,21.57517595265658,1951-10-01,2003-09-01
1970-08-31,DPR_I,11.275573744733043,1951-10-01,2003-09-01
1970-09-30,DPR_I,10.015766309036902,1951-10-01,2003-09-01
1970-10-31,DPR_I,5.966405883832614,1951-10-01,2003-09-01
1970-11-30,DPR_I,20.451263034376748,1951-10-01,2003-09-01
1970-12-31,DPR_I,34.65660701896473,1951-10-01,2003-09-01
1971-01-31,DPR_I,31.680507308674986,1951-10-01,2003-09-01
1971-02-28,DPR_I,31.841420423468993,1951-10-01,2003-09-01
1971-03-31,DPR_I,43.503677886231046,1951-10-01,2003-09-01
1971-04-30,DPR_I,44.22361026387287,1951-10-01,2003-09-01
1971-05-31,DPR_I,80.4686407845563,1951-10-01,2003-09-01
1971-06-30,DPR_I,101.40357156711697,1951-10-01,2003-09-01
1971-07-31,DPR_I,27.55053834118734,1951-10-01,2003-09-01
1971-08-31,DPR_I,9.112682128830754,1951-10-01,2003-09-01
1971-09-30,DPR_I,8.923047405048125,1951-10-01,2003-09-01
1971-10-31,DPR_I,3.908832725109013,1951-10-01,2003-09-01
1971-11-30,DPR_I,8.286811572690686,1951-10-01,2003-09-01
1971-12-31,DPR_I,19.829543525932216,1951-10-01,2003-09-01
1972-01-31,DPR_I,24.539538659552083,1951-10-01,2003-09-01
1972-02-29,DPR_I,27.062551394605176,1951-10-01,2003-09-01
1972-03-31,DPR_I,34.267143980417046,1951-10-01,2003-09-01
1972-04-30,DPR_I,32.36708548373793,1951-10-01,2003-09-01
1972-05-31,DPR_I,65.8744534827402,1951-10-01,2003-09-01
1972-06-30,DPR_I,51.1730944506738,1951-10-01,2003-09-01
1972-07-31,DPR_I,8.104588763016986,1951-10-01,2003-09-01
1972-08-31,DPR_I,8.761826196860465,1951-10-01,2003-09-01
1972-09-30,DPR_I,8.016257267787513,1951-10-01,2003-09-01
1972-10-31,DPR_I,4.422762549249841,1951-10-01,2003-09-01
1972-11-30,DPR_I,8.403866444174904,1951-10-01,2003-09-01
1972-12-31,DPR_I,30.274614120934935,1951-10-01,2003-09-01
1973-01-31,DPR_I,48.281620867647774,1951-10-01,2003-09-01
1973-02-28,DPR_I,63.378003935654014,1951-10-01,2003-09-01
1973-03-31,DPR_I,59.12109342091597,1951-10-01,2003-09-01
1973-04-30,DPR_I,53.31251382705374,1951-10-01,2003-09-01
1973-05-31,DPR_I,150.39215072272808,1951-10-01,2003-09-01
1973-06-30,DPR_I,94.96153310506115,1951-10-01,2003-09-01
1973-07-31,DPR_I,11.295031344718568,1951-10-01,2003-09-01
1973-08-31,DPR_I,9.304479397256037,1951-10-01,2003-09-01
1973-09-30,DPR_I,8.612033309584678,1951-10-01,2003-09-01
1973-10-31,DPR_I,7.374153522821664,1951-10-01,2003-09-01
1973-11-30,DPR_I,34.80053317180952,1951-10-01,2003-09-01
1973-12-31,DPR_I,32.83221814485118,1951-10-01,2003-09-01
1974-01-31,DPR_I,52.6179028383849,1951-10-01,2003-09-01
1974-02-28,DPR_I,31.34200515597495,1951-10-01,2003-09-01
1974-03-31,DPR_I,70.80898566784303,1951-10-01,2003-09-01
1974-04-30,DPR_I,69.48462942618825,1951-10-01,2003-09-01
1974-05-31,DPR_I,144.74077298480702,1951-10-01,2003-09-01
1974-06-30,DPR_I,126.00395366466195,1951-10-01,2003-09-01
1974-07-31,DPR_I,31.211979140255757,1951-10-01,2003-09-01
1974-08-31,DPR_I,9.818409810485571,1951-10-01,2003-09-01
1974-09-30,DPR_I,10.016692356483988,1951-10-01,2003-09-01
1974-10-31,DPR_I,7.1233655003863765,1951-10-01,2003-09-01
1974-11-30,DPR_I,5.008346178241994,1951-10-01,2003-09-01
1974-12-31,DPR_I,8.465328425309924,1951-10-01,2003-09-01
1975-01-31,DPR_I,12.964377962090055,1951-10-01,2003-09-01
1975-02-28,DPR_I,47.60430552341052,1951-10-01,2003-09-01
1975-03-31,DPR_I,68.32241867290209,1951-10-01,2003-09-01
1975-04-30,DPR_I,74.00684193091966,1951-10-01,2003-09-01
1975-05-31,DPR_I,100.87759546801084,1951-10-01,2003-09-01
1975-06-30,DPR_I,167.23138807511742,1951-10-01,2003-09-01
1975-07-31,DPR_I,40.11000853701489,1951-10-01,2003-09-01
1975-08-31,DPR_I,11.606354122664376,1951-10-01,2003-09-01
1975-09-30,DPR_I,10.970428150966715,1951-10-01,2003-09-01
1975-10-31,DPR_I,17.078288371430396,1951-10-01,2003-09-01
1975-11-30,DPR_I,10.546065141073514,1951-10-01,2003-09-01
1975-12-31,DPR_I,13.560152825709805,1951-10-01,2003-09-01
1976-01-31,DPR_I,3.5039276097456913,1951-10-01,2003-09-01
1976-02-29,DPR_I,8.635505549107029,1951-10-01,2003-09-01
1976-03-31,DPR_I,15.375277690820253,1951-10-01,2003-09-01
1976-04-30,DPR_I,19.304494652450582,1951-10-01,2003-09-01
1976-05-31,DPR_I,15.319992893864711,1951-10-01,2003-09-01
1976-06-30,DPR_I,5.387925486467027,1951-10-01,2003-09-01
1976-07-31,DPR_I,5.740326009026539,1951-10-01,2003-09-01
1976-08-31,DPR_I,8.90328053349153,1951-10-01,2003-09-01
1976-09-30,DPR_I,9.777023383389505,1951-10-01,2003-09-01
1976-10-31,DPR_I,4.389715556431556,1951-10-01,2003-09-01
1976-11-30,DPR_I,2.745695629831418,1951-10-01,2003-09-01
1976-12-31,DPR_I,11.55662914492359,1951-10-01,2003-09-01
1977-01-31,DPR_I,4.71648100028171,1951-10-01,2003-09-01
1977-02-28,DPR_I,6.211325404570784,1951-10-01,2003-09-01
1977-03-31,DPR_I,3.387799080252914,1951-10-01,2003-09-01
1977-04-30,DPR_I,6.162835745848153,1951-10-01,2003-09-01
1977-05-31,DPR_I,9.468789197533436,1951-10-01,2003-09-01
1977-06-30,DPR_I,4.463222339810113,1951-10-01,2003-09-01
1977-07-31,DPR_I,3.7568772931905725,1951-10-01,2003-09-01
1977-08-31,DPR_I,5.554396653209667,1951-10-01,2003-09-01
1977-09-30,DPR_I,6.349691149112111,1951-10-01,2003-09-01
1977-10-31,DPR_I,2.5551336804242903,1951-10-01,2003-09-01
1977-11-30,DPR_I,3.121568686457634,1951-10-01,2003-09-01
1977-12-31,DPR_I,21.707673784589492,1951-10-01,2003-09-01
1978-01-31,DPR_I,52.94590271762015,1951-10-01,2003-09-01
1978-02-28,DPR_I,59.71038477422871,1951-10-01,2003-09-01
1978-03-31,DPR_I,82.21458660647268,1951-10-01,2003-09-01
1978-04-30,DPR_I,82.81407155076785,1951-10-01,2003-09-01
1978-05-31,DPR_I,137.05931073448767,1951-10-01,2003-09-01
1978-06-30,DPR_I,197.5631414442569,1951-10-01,2003-09-01
1978-07-31,DPR_I,87.84094928154828,1951-10-01,2003-09-01
1978-08-31,DPR_I,12.443961682198678,1951-10-01,2003-09-01
1978-09-30,DPR_I,22.75622576278612,1951-10-01,2003-09-01
1978-10-31,DPR_I,4.820255455959882,1951-10-01,2003-09-01
1978-11-30,DPR_I,8.178095840939896,1951-10-01,2003-09-01
1978-12-31,DPR_I,7.478545932553266,1951-10-01,2003-09-01
1979-01-31,DPR_I,38.81561099063301,1951-10-01,2003-09-01
1979-02-28,DPR_I,51.94522480044755,1951-10-01,2003-09-01
1979-03-31,DPR_I,71.52954012315924,1951-10-01,2003-09-01
1979-04-30,DPR_I,57.848624112555925,1951-10-01,2003-09-01
1979-05-31,DPR_I,163.6817563125992,1951-10-01,2003-09-01
1979-06-30,DPR_I,88.26252943639057,1951-10-01,2003-09-01
1979-07-31,DPR_I,13.384725743357722,1951-10-01,2003-09-01
1979-08-31,DPR_I,9.10897617177629,1951-10-01,2003-09-01
1979-09-30,DPR_I,10.47780861079429,1951-10-01,2003-09-01
1979-10-31,DPR_I,8.941578368497856,1951-10-01,2003-09-01
1979-11-30,DPR_I,8.035097502808313,1951-10-01,2003-09-01
1979-12-31,DPR_I,13.959808277062502,1951-10-01,2003-09-01
1980-01-31,DPR_I,137.03368301938715,1951-10-01,2003-09-01
1980-02-29,DPR_I,119.51682399663301,1951-10-01,2003-09-01
1980-03-31,DPR_I,71.8093572588881,1951-10-01,2003-09-01
1980-04-30,DPR_I,70.89175970021257,1951-10-01,2003-09-01
1980-05-31,DPR_I,134.42912862553914,1951-10-01,2003-09-01
1980-06-30,DPR_I,158.26849294267538,1951-10-01,2003-09-01
1980-07-31,DPR_I,99.20670426005013,1951-10-01,2003-09-01
1980-08-31,DPR_I,13.409124619415865,1951-10-01,2003-09-01
1980-09-30,DPR_I,13.136717041441106,1951-10-01,2003-09-01
1980-10-31,DPR_I,5.201378765685431,1951-10-01,2003-09-01
1980-11-30,DPR_I,2.804686383841423,1951-10-01,2003-09-01
1980-12-31,DPR_I,6.627966639695281,1951-10-01,2003-09-01
1981-01-31,DPR_I,13.654661505118758,1951-10-01,2003-09-01
1981-02-28,DPR_I,18.744545807623435,1951-10-01,2003-09-01
1981-03-31,DPR_I,37.60367408142866,1951-10-01,2003-09-01
1981-04-30,DPR_I,56.02268946967574,1951-10-01,2003-09-01
1981-05-31,DPR_I,55.64218529218103,1951-10-01,2003-09-01
1981-06-30,DPR_I,33.05613547501461,1951-10-01,2003-09-01
1981-07-31,DPR_I,7.749408919938802,1951-10-01,2003-09-01
1981-08-31,DPR_I,10.301762985300067,1951-10-01,2003-09-01
1981-09-30,DPR_I,9.669542970656869,1951-10-01,2003-09-01
1981-10-31,DPR_I,9.103725624132602,1951-10-01,2003-09-01
1981-11-30,DPR_I,37.99313711997634,1951-10-01,2003-09-01
1981-12-31,DPR_I,52.05054443580365,1951-10-01,2003-09-01
1982-01-31,DPR_I,74.95563291479753,1951-10-01,2003-09-01
1982-02-28,DPR_I,115.0542178436102,1951-10-01,2003-09-01
1982-03-31,DPR_I,103.330193251763,1951-10-01,2003-09-01
1982-04-30,DPR_I,177.97696931394137,1951-10-01,2003-09-01
1982-05-31,DPR_I,204.70040825994627,1951-10-01,2003-09-01
1982-06-30,DPR_I,168.35962961721478,1951-10-01,2003-09-01
1982-07-31,DPR_I,91.78436563736726,1951-10-01,2003-09-01
1982-08-31,DPR_I,18.250072994379426,1951-10-01,2003-09-01
1982-09-30,DPR_I,29.011407643400574,1951-10-01,2003-09-01
1982-10-31,DPR_I,50.083464138774765,1951-10-01,2003-09-01
1982-11-30,DPR_I,46.20242520794117,1951-10-01,2003-09-01
1982-12-31,DPR_I,82.30539109609329,1951-10-01,2003-09-01
1983-01-31,DPR_I,88.42559861585144,1951-10-01,2003-09-01
1983-02-28,DPR_I,105.630825,1951-10-01,2003-09-01
1983-03-31,DPR_I,171.23534389915656,1951-10-01,2003-09-01
1983-04-30,DPR_I,85.98227544469911,1951-10-01,2003-09-01
1983-05-31,DPR_I,183.46744571884255,1951-10-01,2003-09-01
1983-06-30,DPR_I,298.16184818034077,1951-10-01,2003-09-01
1983-07-31,DPR_I,186.61525300538966,1951-10-01,2003-09-01
1983-08-31,DPR_I,56.914343561703895,1951-10-01,2003-09-01
1983-09-30,DPR_I,15.570780916299999,1951-10-01,2003-09-01
1983-10-31,DPR_I,14.575350601327553,1951-10-01,2003-09-01
1983-11-30,DPR_I,89.89882935548812,1951-10-01,2003-09-01
1983-12-31,DPR_I,129.88529420891342,1951-10-01,2003-09-01
1984-01-31,DPR_I,76.8717546823336,1951-10-01,2003-09-01
1984-02-29,DPR_I,68.55220097023039,1951-10-01,2003-09-01
1984-03-31,DPR_I,70.92202472161301,1951-10-01,2003-09-01
1984-04-30,DPR_I,39.14422823483299,1951-10-01,2003-09-01
1984-05-31,DPR_I,91.22473136590953,1951-10-01,2003-09-01
1984-06-30,DPR_I,83.28074291158325,1951-10-01,2003-09-01
1984-07-31,DPR_I,22.08292800352922,1951-10-01,2003-09-01
1984-08-31,DPR_I,8.286194207725963,1951-10-01,2003-09-01
1984-09-30,DPR_I,7.965914335993297,1951-10-01,2003-09-01
1984-10-31,DPR_I,8.443708869770452,1951-10-01,2003-09-01
1984-11-30,DPR_I,18.041598035575994,1951-10-01,2003-09-01
1984-12-31,DPR_I,21.4781954570339,1951-10-01,2003-09-01
1985-01-31,DPR_I,8.425177317232013,1951-10-01,2003-09-01
1985-02-28,DPR_I,21.300915101610233,1951-10-01,2003-09-01
1985-03-31,DPR_I,36.833398182903906,1951-10-01,2003-09-01
1985-04-30,DPR_I,48.035772943107695,1951-10-01,2003-09-01
1985-05-31,DPR_I,82.76218461747311,1951-10-01,2003-09-01
1985-06-30,DPR_I,28.62750560224506,1951-10-01,2003-09-01
1985-07-31,DPR_I,7.839285005757499,1951-10-01,2003-09-01
1985-08-31,DPR_I,9.2637109242134,1951-10-01,2003-09-01
1985-09-30,DPR_I,10.475029290275618,1951-10-01,2003-09-01
1985-10-31,DPR_I,7.792648620106453,1951-10-01,2003-09-01
1985-11-30,DPR_I,10.946955322355656,1951-10-01,2003-09-01
1985-12-31,DPR_I,27.84827084266733,1951-10-01,2003-09-01
1986-01-31,DPR_I,28.575618668950327,1951-10-01,2003-09-01
1986-02-28,DPR_I,169.00975733945594,1951-10-01,2003-09-01
1986-03-31,DPR_I,149.20059863913374,1951-10-01,2003-09-01
1986-04-30,DPR_I,78.11364793045603,1951-10-01,2003-09-01
1986-05-31,DPR_I,155.65993274562115,1951-10-01,2003-09-01
1986-06-30,DPR_I,147.18410558137867,1951-10-01,2003-09-01
1986-07-31,DPR_I,37.46870678963685,1951-10-01,2003-09-01
1986-08-31,DPR_I,9.364088105319471,1951-10-01,2003-09-01
1986-09-30,DPR_I,12.1768040627789,1951-10-01,2003-09-01
1986-10-31,DPR_I,6.156967244151036,1951-10-01,2003-09-01
1986-11-30,DPR_I,2.8182757766741835,1951-10-01,2003-09-01
1986-12-31,DPR_I,3.307188770703437,1951-10-01,2003-09-01
1987-01-31,DPR_I,1.711349673071392,1951-10-01,2003-09-01
1987-02-28,DPR_I,10.225477175947193,1951-10-01,2003-09-01
