key,lat,lon,Kpet,uztwm,uzfwm,lztwm,lzfpm,lzfsm,uzk,lzpk,lzsk,zperc,rexp,pfree,pctim,adimp,riva,side,rserv,SCF,PXTEMP,MFMAX,MFMIN,UADJ,MBASE,TIPM,PLWHC,NMF,DAYGM,Nres,Kres,Velo,Diff
39.718750_-120.843750,39.71875,-120.84375,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.721712_-120.783682,39.721712,-120.783682,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.732090_-120.726991,39.73209,-120.726991,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.746667_-120.682083,39.746667,-120.682083,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.686250_-121.047500,39.68625,-121.0475,0.908115070938,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.644677_-120.960440,39.644677,-120.96044,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.670443_-120.900699,39.670443,-120.900699,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.664714_-120.847177,39.664714,-120.847177,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.663353_-120.798694,39.663353,-120.798694,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.621667_-120.980833,39.621667,-120.980833,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.621667_-120.880000,39.621667,-120.88,1.435624090483,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.611883_-120.860456,39.611883,-120.860456,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.618782_-120.803269,39.618782,-120.803269,0.793524973324,476.231994857654,809.045185929475,88.22987349346,301.940781183914,3631.481371930028,0.563793379123,0.14352895681,0.029477513971,44.109786867215,9.420101544036,0.247728359372,0.0,0.088435593837,0.0,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.825250_-121.569058,39.82525,-121.569058,1.833083575001,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.822415_-121.536855,39.822415,-121.536855,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.815417_-121.478750,39.815417,-121.47875,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.834396_-121.383874,39.834396,-121.383874,1.435624090483,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.835092_-121.348484,39.835092,-121.348484,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.825418_-121.275580,39.825418,-121.27558,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.820819_-121.243489,39.820819,-121.243489,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.807083_-121.565417,39.807083,-121.565417,1.833083575001,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.785417_-121.526042,39.785417,-121.526042,1.833083575001,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.781280_-121.468599,39.78128,-121.468599,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.783315_-121.407445,39.783315,-121.407445,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.799112_-121.356938,39.799112,-121.356938,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.781897_-121.273279,39.781897,-121.273279,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.772196_-121.225006,39.772196,-121.225006,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.750833_-121.105833,39.750833,-121.105833,0.908115070938,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.744946_-121.516735,39.744946,-121.516735,1.833083575001,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.720547_-121.457176,39.720547,-121.457176,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.710216_-121.416869,39.710216,-121.416869,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.695338_-121.334392,39.695338,-121.334392,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.716815_-121.282948,39.716815,-121.282948,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.738242_-121.211579,39.738242,-121.211579,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.710150_-121.146374,39.71015,-121.146374,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.710921_-121.098295,39.710921,-121.098295,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.695083_-121.036715,39.695083,-121.036715,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.693878_-120.962147,39.693878,-120.962147,0.908115070938,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.708045_-120.922072,39.708045,-120.922072,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.650208_-121.465381,39.650208,-121.465381,1.833083575001,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.674408_-121.411988,39.674408,-121.411988,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.684829_-121.351072,39.684829,-121.351072,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.651994_-121.264156,39.651994,-121.264156,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.638088_-121.220311,39.638088,-121.220311,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.662701_-121.155846,39.662701,-121.155846,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.666086_-121.096167,39.666086,-121.096167,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.665102_-121.015492,39.665102,-121.015492,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.661234_-120.973405,39.661234,-120.973405,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.679309_-120.929785,39.679309,-120.929785,0.793524973324,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
39.621667_-121.460000,39.621667,-121.46,1.833083575001,1.0,964.833511514046,5000.0,4748.894872456985,4851.982730346387,0.01,0.425575205288,0.359277358455,500.0,8.02010796872,0.531524337065,0.045376869405,0.168967888075,0.766916490033,0.0,0.4,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
