basin,key,Kpet,uztwm,uzfwm,lztwm,lzfpm,lzfsm,uzk,lzpk,lzsk,zperc,rexp,pfree,pctim,adimp,riva,side,rserv,SCF,PXTEMP,MFMAX,MFMIN,UADJ,MBASE,TIPM,PLWHC,NMF,DAYGM,Nres,Kres,Velo,Diff
MIL,37.28125_-118.96875,1.5978347610202686,807.0808460404892,236.1254778714361,981.5480783323658,3633.017648809207,3732.3548604069465,0.1018188606944072,0.32466386348513154,0.14208239215103652,306.837307835122,4.3532541039632795,0.7441577436977239,0.08883192452914325,0.40791490549655807,0.3229607212257843,0.0,0.10388384608790491,1.0,0.0,0.9051857442059998,0.05,0.063403385992,0.0,1.0,0.019999999999999997,0.29999999999999993,0.13449704412599997,5.706902064711999,0.8723449901259999,3.895188229275,3476.2708975162345
MIL,37.28125_-118.90625,0.4,740.3103333540289,434.4674587192359,580.8034792264853,2670.6529981994454,4129.598946197919,0.2845765617663358,0.2864471341002397,0.08866362162683525,207.32900460452848,5.399665151865556,0.6219739407086227,0.05774573191169501,0.2676117503648952,0.13861334363840594,0.0,0.1983241924641003,1.0,0.0,0.9051857442060001,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712001,0.8723449901260001,3.895188229275,3476.270897516235
MIL,37.28125_-118.84375,0.4,964.6080223268538,116.31596234005328,999.1760047581306,4682.5434059602985,4552.680299182769,0.04742084800336499,0.40783617744598644,0.13893395898993902,345.960948227327,1.9848656020022415,0.9398433255284919,0.10679267112520913,0.41979688624945677,0.2563460316578638,0.0,0.02702874350908674,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.019999999999999997,0.3,0.134497044126,5.706902064711999,0.872344990126,3.895188229275,3476.270897516235
MIL,37.21875_-119.15625,1.7863952383275754,574.7791447736697,619.9718720817768,405.80911691149606,1519.4191838516097,3806.2992479329505,0.4067034899280834,0.2214533374518362,0.05595727097261727,120.10166666409783,7.510080241593648,0.41486797238038614,0.032079260150557176,0.21253916904719888,0.10520966287504427,0.0,0.29196994041045143,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.13449704412599997,5.706902064711999,0.8723449901259999,3.895188229275,3476.270897516235
MIL,37.21875_-119.09375,1.833083575001,837.5650990302655,177.26768863526814,1065.7603304113145,3003.4514689474618,2293.5686654305123,0.049983875680629085,0.2007833045045855,0.23755123117853194,409.6719364472997,6.242252069212416,0.7058298724031302,0.08195249146748966,0.37105285747223804,0.46595386292829233,0.0,0.1462141620144374,1.0,0.0,0.9051857442060001,0.05000000000000001,0.063403385992,0.0,1.0,0.02,0.30000000000000004,0.13449704412600003,5.706902064712001,0.8723449901260001,3.895188229275,3476.2708975162354
MIL,37.21875_-118.84375,0.4,992.5533833496771,76.67730860722372,1051.301246536385,4933.205836058025,4605.392216123735,0.017873499254111906,0.4229600989453427,0.14519716541344013,363.2331712786495,1.5594140216559707,0.9794468308413363,0.11290345376261822,0.4387577082894768,0.27101440602212123,0.0,0.005686958025089113,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.8723449901259999,3.895188229275,3476.270897516235
MIL,37.15625_-119.15625,1.833083575001,537.3042226820168,722.4182538442075,202.1451898381519,849.7423653335727,3746.67881732529,0.49922014233616757,0.17658101073237048,0.043165222971956366,81.85677250687328,8.490313024863825,0.33427847755204554,0.013354599681579055,0.12987287004250567,0.03205649410846178,0.0,0.353359329149733,1.0,0.0,0.9051857442059998,0.05,0.063403385992,0.0,1.0,0.019999999999999997,0.3,0.134497044126,5.706902064712,0.8723449901259999,3.895188229275,3476.270897516235
MIL,37.15625_-119.09375,1.833083575001,759.6102416350709,322.3600867843627,832.4875109388497,2460.3972977210287,2731.0906022605595,0.1705480067208113,0.19862653777357098,0.1832916970695062,320.31919460274037,6.756578181624713,0.6109767724853405,0.06405511620905044,0.30731919356777326,0.3450594047893322,0.0,0.1993326340139044,1.0,0.0,0.9051857442059998,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
MIL,37.40625_-119.15625,1.8291357711620433,828.659376092996,309.1501615157132,745.5970279619931,3463.120332282933,4296.247263922884,0.1911628472203356,0.33426129494919554,0.10846470029391529,261.9350041946564,4.05460327112352,0.7471801164542067,0.0770649239579193,0.32755624259784755,0.18498729574303416,0.0,0.13085230271783263,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.8723449901259999,3.895188229275,3476.2708975162345
MIL,37.21875_-118.96875,1.833083575001,857.36043898443,131.9449286140552,1146.57928839972,3102.9877976365847,2038.877989759717,0.01,0.19149770675959016,0.26036595524038425,442.4746273724157,6.276834487879138,0.7260787674357936,0.08670628436486372,0.38990003170945253,0.5162979689999413,0.0,0.1343014566160075,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.8951882292750004,3476.270897516235
MIL,37.21875_-118.90625,1.0807909675747185,964.6569292400472,82.42609559120014,1085.3573667805929,4529.960439984069,3980.0300237009333,0.01,0.3686401179311317,0.17498898640004923,386.32965786991133,2.643011627067879,0.924605892424525,0.10763722305998727,0.4304524060662302,0.3347306920618353,0.0,0.03327706458537238,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.8723449901260001,3.895188229275,3476.270897516235
MIL,37.59375_-119.40625,0.431074128215439,492.817046314458,770.7394667925796,156.7900852863989,383.827654565023,3412.4534042157234,0.5299257624117667,0.13536290120230468,0.04894731633617984,71.99006782188196,9.45556563475721,0.2645426404358816,0.003991064974460877,0.1043308768431335,0.0429514355977167,0.0,0.39008113865318916,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.019999999999999997,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
MIL,37.59375_-119.34375,1.0333389313154049,795.0537993770917,333.1747020157843,743.0967199723348,3054.7150566157047,3832.4739794986417,0.2005713965221417,0.2886549535213301,0.12613008654720526,269.36362322350504,5.026836261341295,0.6888546647170328,0.0702993493027148,0.3121806992747125,0.2221260038930919,0.0,0.16091087593079972,0.9999999999999999,0.0,0.9051857442059998,0.049999999999999996,0.06340338599199999,0.0,0.9999999999999999,0.019999999999999997,0.29999999999999993,0.134497044126,5.706902064711999,0.8723449901259999,3.8951882292749995,3476.270897516235
MIL,37.53125_-119.34375,1.4691106917361938,652.3897451560115,402.1818533500675,816.4406180231853,1171.7003614512876,1305.080748726386,0.20406925144353077,0.056793381197857665,0.2362755810337748,340.23956273507423,9.796782584435345,0.4263208667761611,0.04239100668615484,0.2572669840807404,0.4562077052751339,0.0,0.29464703772994816,0.9999999999999999,0.0,0.9051857442059998,0.049999999999999996,0.063403385992,0.0,0.9999999999999999,0.019999999999999997,0.29999999999999993,0.13449704412599997,5.706902064711999,0.8723449901259999,3.8951882292749995,3476.270897516235
MIL,37.53125_-119.28125,0.793524973324,558.3915587976664,619.28507641804,427.86566655769406,707.5946211448907,2546.453546424435,0.3960188848484663,0.10307568661149868,0.1259276501968452,182.2240237585779,9.595784702859634,0.33102348834831574,0.019771066662771203,0.16717816053258014,0.21277420986584974,0.0,0.350863624079918,1.0,0.0,0.9051857442060001,0.05,0.063403385992,0.0,1.0,0.02,0.30000000000000004,0.134497044126,5.706902064712001,0.8723449901260001,3.895188229275,3476.270897516235
MIL,37.53125_-119.21875,1.3017819590742965,600.2020103022707,552.6018844939487,524.633103466498,1049.2420847046826,2500.3767371294825,0.34365967512619616,0.1171470867570917,0.14316123113050866,216.86555620994926,9.10297996642199,0.38693716081488594,0.029095617068120683,0.19786361909004524,0.2518140325480998,0.0,0.3203043088063756,1.0000000000000002,0.0,0.9051857442060001,0.05,0.06340338599200002,0.0,1.0000000000000002,0.020000000000000004,0.3,0.13449704412600003,5.706902064712001,0.8723449901260002,3.895188229275001,3476.2708975162354
MIL,37.46875_-119.34375,1.74497674894509,635.1333766652584,558.7357018478555,448.0512568472502,1614.5001298913833,3509.2224489801006,0.36824994445232667,0.20062730812397536,0.09164764438869787,172.04283404972477,7.486380977216048,0.46164190620581647,0.03536116909153027,0.2040759313213085,0.1411400213692161,0.0,0.2832786789202165,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
MIL,37.46875_-119.28125,1.8016515211431345,643.0380537329721,424.9033861560857,774.9250847003468,1130.6055898868171,1447.5894892829697,0.22440606926550583,0.06269955476060038,0.22410112711604563,323.1802393287373,9.754919750047438,0.41734789122404753,0.04011292171419906,0.247951714251087,0.4293885709778416,0.0,0.3000313169736265,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.8723449901260001,3.895188229275,3476.270897516235
MIL,37.46875_-119.21875,1.7463252321065543,857.9823957560875,261.3719069163902,816.0371140443972,3698.153626369596,4246.808020273813,0.1533243651043965,0.34295733110177296,0.12162882724465246,287.4362858161166,3.728683177081571,0.7859365331221602,0.08362946325055329,0.34939453644224294,0.21470999295870197,0.0,0.10960799974070651,0.9999999999999999,0.0,0.905185744206,0.05,0.063403385992,0.0,0.9999999999999999,0.02,0.3,0.134497044126,5.706902064712,0.8723449901259999,3.895188229275,3476.270897516235
MIL,37.21875_-119.03125,1.833083575001,846.1168991385002,137.1339797273768,1152.994699691638,2953.456123999704,1835.4657421770596,0.01,0.17293505150715477,0.26931256056544295,448.3580276611486,6.6576207748419876,0.705275219854778,0.08451294288024777,0.38565057083854,0.5353243034877434,0.0,0.14488774675934066,1.0,0.0,0.9051857442059998,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
MIL,37.15625_-119.03125,1.833083575001,781.5443452523539,166.93511773412524,1189.8389228656347,2094.6836923710234,667.2528396463597,0.01,0.06632822901328102,0.3206936347081709,482.1468688431807,8.844507055403815,0.5857987724364484,0.07191640627817815,0.36124557518466666,0.6445940731336605,0.0,0.20568566272725683,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712001,0.8723449901260001,3.895188229275,3476.270897516235
MIL,37.15625_-118.96875,1.833083575001,921.2763873008691,102.44682327399266,1110.1097154554516,3953.027807705597,3195.211927432411,0.01,0.2970204985127615,0.20950734919639563,409.0293677893581,4.112185545407801,0.8443403194209642,0.09917473317120329,0.4140568653330109,0.40813930825451167,0.0,0.07412176383810949,1.0,0.0,0.9051857442060001,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.8723449901259999,3.895188229275,3476.270897516235
MIL,37.53125_-119.15625,1.2790922268604947,721.1988618237197,461.57582213225623,545.1556994951022,2499.2281991919,4093.5499468988032,0.30478361201543686,0.2761040794900124,0.08438029563389385,195.5167543050636,5.6906259935835095,0.5948896148461399,0.05356664657773314,0.25464468902283033,0.12858183183115218,0.0,0.21291956395886352,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.2708975162345
MIL,37.53125_-119.09375,1.833083575001,635.0964206223713,583.706463047725,384.55263690976926,1726.912281310224,3931.1392796931395,0.3958219369903946,0.22950577071995898,0.06508273270847732,142.2993144416647,7.001484695708255,0.4728672697140973,0.03473871652157745,0.19622450745864461,0.08338710916550651,0.0,0.27867573108323623,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.8723449901260001,3.895188229275,3476.270897516235
MIL,37.46875_-119.40625,1.7936305214242212,489.6465683559232,790.0174970963548,113.25148213821396,422.2659252768638,3656.784601452157,0.5496098056435902,0.1507888721988001,0.03248403239938134,52.40094851695121,9.215872602787087,0.2667391759570624,0.0029333506464462138,0.09753733135385369,0.007041239719492444,0.0,0.3897553318518389,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712001,0.8723449901260001,3.8951882292750004,3476.2708975162354
MIL,37.46875_-119.15625,0.7964809702985479,785.4750879429819,370.4042295264691,665.0472916747117,3075.768792938627,4214.790931751717,0.23682270544920578,0.31089012492018825,0.0987860952934433,235.2440390419625,4.7120584968601635,0.6859803637015509,0.06762186118909498,0.29825586598547776,0.16232008794704136,0.0,0.1638320095544714,1.0,0.0,0.9051857442059998,0.05,0.063403385992,0.0,1.0,0.020000000000000004,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
MIL,37.40625_-119.34375,1.8330835750010002,944.0442503592798,145.48431825421807,960.8193134701827,4498.091859631811,4513.891899238233,0.06916345284678745,0.3967071434458799,0.1343251386360515,333.25107284191364,2.297936858241853,0.9107008338031278,0.10229601278551323,0.40584444453899604,0.24555221491972082,0.0,0.042733232340538316,1.0,0.0,0.9051857442060001,0.05000000000000001,0.06340338599200002,0.0,1.0,0.020000000000000004,0.30000000000000004,0.134497044126,5.706902064712001,0.8723449901260001,3.8951882292750004,3476.270897516235
MIL,37.40625_-119.28125,1.3466520286134598,738.4527936680406,437.1022563998863,577.338692882671,2653.991362970882,4126.0951633137975,0.28654058623796974,0.28544184079342283,0.08824730370975098,206.18091280650629,5.427945094082591,0.6193414793579616,0.05733954566660895,0.26635141669486206,0.13763833073775716,0.0,0.19974278975736823,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
MIL,37.40625_-119.21875,1.833083575001,843.5616379068725,288.0122848071682,773.3935556023678,3596.7896435209605,4324.356644450265,0.17540630263292922,0.34232634151101493,0.11180464433117923,271.1456631590642,3.82772515585174,0.7682992497671471,0.08032358584015396,0.3376673710250641,0.19280941530633455,0.0,0.11947149162012048,1.0,0.0,0.9051857442060001,0.05000000000000001,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.8723449901260001,3.895188229275,3476.270897516235
MIL,37.34375_-119.34375,1.8330835750010002,817.8467084668141,324.4872182677217,725.4286388750769,3366.1335894455715,4275.851877462996,0.20259535872017395,0.3284095209734201,0.10604132958576172,255.25200565093743,4.219219735572166,0.7318566593899093,0.07470052932583045,0.32021988840043775,0.17931178285602617,0.0,0.13910990342656132,1.0,0.0,0.9051857442060001,0.05000000000000001,0.06340338599200002,0.0,1.0,0.020000000000000004,0.3,0.134497044126,5.706902064712,0.8723449901260001,3.8951882292750004,3476.270897516235
MIL,37.59375_-119.21875,0.7840140370818981,488.8907190562332,791.0896195370042,111.84162998199776,415.48615878562987,3655.3588812593634,0.550408984542785,0.1503798094758487,0.03231462896297015,51.93377982706489,9.22737996097774,0.2656680041897148,0.0027680698768304084,0.09702449045518746,0.006644498361176819,0.0,0.3903325716162148,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064712,0.872344990126,3.895188229275,3476.270897516235
MIL,37.59375_-119.15625,1.4700300377899003,561.8831208533095,687.5547059032577,247.99111785373088,1070.2085221210632,3793.0407461566083,0.4732322413193786,0.18988301553308526,0.04867392664493071,97.04828179614637,8.116113848778532,0.36911111125878693,0.018729241435862142,0.1465495597365496,0.044957829666196485,0.0,0.334588500897547,1.0,0.0,0.905185744206,0.05,0.063403385992,0.0,1.0,0.02,0.30000000000000004,0.134497044126,5.706902064712,0.8723449901260001,3.895188229275,3476.270897516235
MIL,37.59375_-119.09375,1.248858005661288,705.6455879326285,483.6371165874367,516.144867917209,2359.7194833684607,4064.212595313411,0.32122848841110785,0.26768670770530933,0.08089444462407516,185.90372351953042,5.927415382388288,0.5728478826003158,0.05016562857081147,0.2440918513569357,0.12041799942125654,0.0,0.22479755095951237,1.0,0.0,0.9051857442060001,0.05,0.063403385992,0.0,1.0,0.02,0.3,0.134497044126,5.706902064711999,0.872344990126,3.895188229275,3476.270897516235
MIL,37.71875_-119.28125,2.0348810498,486.0438990448202,795.1276461912287,106.5315829486859,389.95094306489534,3649.989069079627,0.5534190005391741,0.14883912147613948,0.03167659027857202,50.1742423430462,9.270721110581347,0.2616335581378415,0.0021455587457928442,0.09509293381606285,0.00515021737332485,0.0,0.39250667922375315,0.9999999999999999,0.0,0.9051857442059998,0.049999999999999996,0.063403385992,0.0,0.9999999999999999,0.019999999999999997,0.3,0.134497044126,5.706902064711999,0.8723449901259999,3.895188229275,3476.270897516235
MIL,37.65625_-119.34375,0.4,829.9839396696832,307.27135533673624,748.0676776211299,3475.001314055907,4298.745721007777,0.18976235209311323,0.3349781436432726,0.10876156584863357,262.7536788048543,4.034437574695035,0.7490572566566069,0.07735456487899933,0.3284549539881834,0.1856825522615039,0.0,0.1298407376251331,1.0,0.0,0.9051857442060001,0.05,0.063403385992,0.0,1.0,0.02,0.30000000000000004,0.134497044126,5.706902064712001,0.872344990126,3.895188229275,3476.270897516235
MIL,37.65625_-119.28125,0.4,723.064769324724,458.9291552572285,548.6360939529255,2515.964891487888,4097.069513567923,0.30281074003783054,0.27711390142601106,0.08479848897326077,196.67001800862286,5.662218656335876,0.5975339348665163,0.05397466260410817,0.25591070022378726,0.1295612369542942,0.0,0.21149457619123757,1.0,0.0,0.9051857442059998,0.05,0.063403385992,0.0,1.0,0.019999999999999997,0.29999999999999993,0.134497044126,5.706902064711999,0.8723449901259999,3.8951882292749995,3476.270897516235
