date,set,basin,source,flow_taf,ref_kind
2016-01-31,9unimp,BearRiver,bcm,141.37620361846572,inflow_sum
2016-02-29,9unimp,BearRiver,bcm,36.119628775813005,inflow_sum
2016-03-31,9unimp,BearRiver,bcm,207.85982053001783,inflow_sum
2016-04-30,9unimp,BearRiver,bcm,15.10547117815728,inflow_sum
2016-05-31,9unimp,BearRiver,bcm,0.6774314785598715,inflow_sum
2016-06-30,9unimp,BearRiver,bcm,0.0007199855042204946,inflow_sum
2016-07-31,9unimp,BearRiver,bcm,0.0,inflow_sum
2016-08-31,9unimp,BearRiver,bcm,0.0,inflow_sum
2016-09-30,9unimp,BearRiver,bcm,0.0002845723385782284,inflow_sum
2016-10-31,9unimp,BearRiver,bcm,11.408218034911247,inflow_sum
2016-11-30,9unimp,BearRiver,bcm,27.085903890068742,inflow_sum
2016-12-31,9unimp,BearRiver,bcm,117.71812601034851,inflow_sum
2017-01-31,9unimp,BearRiver,bcm,286.7996752702055,inflow_sum
2017-02-28,9unimp,BearRiver,bcm,317.1879824006725,inflow_sum
2017-03-31,9unimp,BearRiver,bcm,91.05779389549241,inflow_sum
2017-04-30,9unimp,BearRiver,bcm,106.65222446257948,inflow_sum
2017-05-31,9unimp,BearRiver,bcm,17.605660746709116,inflow_sum
2017-06-30,9unimp,BearRiver,bcm,2.029456050539276,inflow_sum
2017-07-31,9unimp,BearRiver,bcm,0.0,inflow_sum
2017-08-31,9unimp,BearRiver,bcm,0.0002177065828211331,inflow_sum
2017-09-30,9unimp,BearRiver,bcm,0.004018231371194892,inflow_sum
2017-10-31,9unimp,BearRiver,bcm,0.010945908871044574,inflow_sum
2017-11-30,9unimp,BearRiver,bcm,24.731757264323665,inflow_sum
2017-12-31,9unimp,BearRiver,bcm,3.0303655211272793,inflow_sum
2018-01-31,9unimp,BearRiver,bcm,66.6382992372319,inflow_sum
2018-02-28,9unimp,BearRiver,bcm,4.852446878123236,inflow_sum
2018-03-31,9unimp,BearRiver,bcm,188.61099595097258,inflow_sum
2018-04-30,9unimp,BearRiver,bcm,40.719723346901326,inflow_sum
2018-05-31,9unimp,BearRiver,bcm,0.4373522725592218,inflow_sum
2018-06-30,9unimp,BearRiver,bcm,0.0002177065828211331,inflow_sum
2018-07-31,9unimp,BearRiver,bcm,0.0,inflow_sum
2018-08-31,9unimp,BearRiver,bcm,0.0,inflow_sum
2018-09-30,9unimp,BearRiver,bcm,0.0,inflow_sum
1921-10-31,9unimp,BearRiver,calsim3,0.4900000095367429,inflow_sum
1921-11-30,9unimp,BearRiver,calsim3,3.4900000542402267,inflow_sum
1921-12-31,9unimp,BearRiver,calsim3,30.149999380111698,inflow_sum
1922-01-31,9unimp,BearRiver,calsim3,22.1899995803833,inflow_sum
1922-02-28,9unimp,BearRiver,calsim3,160.8899965286255,inflow_sum
1922-03-31,9unimp,BearRiver,calsim3,108.18000221252441,inflow_sum
1922-04-30,9unimp,BearRiver,calsim3,60.62000060081482,inflow_sum
1922-05-31,9unimp,BearRiver,calsim3,40.700000047683716,inflow_sum
1922-06-30,9unimp,BearRiver,calsim3,15.54000037908554,inflow_sum
1922-07-31,9unimp,BearRiver,calsim3,3.2699999380856752,inflow_sum
1922-08-31,9unimp,BearRiver,calsim3,2.890000104904175,inflow_sum
1922-09-30,9unimp,BearRiver,calsim3,5.859999991953373,inflow_sum
1922-10-31,9unimp,BearRiver,calsim3,7.900000065565109,inflow_sum
1922-11-30,9unimp,BearRiver,calsim3,13.880000114440918,inflow_sum
1922-12-31,9unimp,BearRiver,calsim3,106.95999765396118,inflow_sum
1923-01-31,9unimp,BearRiver,calsim3,61.20000076293945,inflow_sum
1923-02-28,9unimp,BearRiver,calsim3,34.269999861717224,inflow_sum
1923-03-31,9unimp,BearRiver,calsim3,32.080000162124634,inflow_sum
1923-04-30,9unimp,BearRiver,calsim3,75.94000124931335,inflow_sum
1923-05-31,9unimp,BearRiver,calsim3,24.280000269412994,inflow_sum
1923-06-30,9unimp,BearRiver,calsim3,16.38000026345253,inflow_sum
1923-07-31,9unimp,BearRiver,calsim3,6.730000197887421,inflow_sum
1923-08-31,9unimp,BearRiver,calsim3,5.720000043511391,inflow_sum
1923-09-30,9unimp,BearRiver,calsim3,5.849999997764826,inflow_sum
1923-10-31,9unimp,BearRiver,calsim3,6.060000002384186,inflow_sum
1923-11-30,9unimp,BearRiver,calsim3,3.6499999165534973,inflow_sum
1923-12-31,9unimp,BearRiver,calsim3,5.8799998462200165,inflow_sum
1924-01-31,9unimp,BearRiver,calsim3,8.309999942779541,inflow_sum
1924-02-29,9unimp,BearRiver,calsim3,13.120000302791595,inflow_sum
1924-03-31,9unimp,BearRiver,calsim3,7.969999849796295,inflow_sum
1924-04-30,9unimp,BearRiver,calsim3,4.60999995470047,inflow_sum
1924-05-31,9unimp,BearRiver,calsim3,4.6499999314546585,inflow_sum
1924-06-30,9unimp,BearRiver,calsim3,1.0500000342726705,inflow_sum
1924-07-31,9unimp,BearRiver,calsim3,2.679999977350235,inflow_sum
1924-08-31,9unimp,BearRiver,calsim3,5.010000094771385,inflow_sum
1924-09-30,9unimp,BearRiver,calsim3,2.9400001019239426,inflow_sum
1924-10-31,9unimp,BearRiver,calsim3,4.659999907016754,inflow_sum
1924-11-30,9unimp,BearRiver,calsim3,5.900000035762787,inflow_sum
1924-12-31,9unimp,BearRiver,calsim3,17.10999995470047,inflow_sum
1925-01-31,9unimp,BearRiver,calsim3,16.210000038146973,inflow_sum
1925-02-28,9unimp,BearRiver,calsim3,96.33999872207642,inflow_sum
1925-03-31,9unimp,BearRiver,calsim3,42.21000075340271,inflow_sum
1925-04-30,9unimp,BearRiver,calsim3,51.41000032424927,inflow_sum
1925-05-31,9unimp,BearRiver,calsim3,20.9900004863739,inflow_sum
1925-06-30,9unimp,BearRiver,calsim3,11.420000076293945,inflow_sum
1925-07-31,9unimp,BearRiver,calsim3,8.85999971628189,inflow_sum
1925-08-31,9unimp,BearRiver,calsim3,8.250000104308128,inflow_sum
1925-09-30,9unimp,BearRiver,calsim3,8.429999686777592,inflow_sum
1925-10-31,9unimp,BearRiver,calsim3,6.559999942779541,inflow_sum
1925-11-30,9unimp,BearRiver,calsim3,5.9799999594688416,inflow_sum
1925-12-31,9unimp,BearRiver,calsim3,7.650000065565109,inflow_sum
1926-01-31,9unimp,BearRiver,calsim3,13.789999961853027,inflow_sum
1926-02-28,9unimp,BearRiver,calsim3,99.07000207901001,inflow_sum
1926-03-31,9unimp,BearRiver,calsim3,20.789999961853027,inflow_sum
1926-04-30,9unimp,BearRiver,calsim3,69.72999930381775,inflow_sum
1926-05-31,9unimp,BearRiver,calsim3,20.579999685287476,inflow_sum
1926-06-30,9unimp,BearRiver,calsim3,4.660000093281269,inflow_sum
1926-07-31,9unimp,BearRiver,calsim3,3.6100001260638237,inflow_sum
1926-08-31,9unimp,BearRiver,calsim3,4.039999961853027,inflow_sum
1926-09-30,9unimp,BearRiver,calsim3,2.6799999736249447,inflow_sum
1926-10-31,9unimp,BearRiver,calsim3,5.319999992847443,inflow_sum
1926-11-30,9unimp,BearRiver,calsim3,39.68999934196473,inflow_sum
1926-12-31,9unimp,BearRiver,calsim3,18.35000056028366,inflow_sum
1927-01-31,9unimp,BearRiver,calsim3,54.96000027656555,inflow_sum
1927-02-28,9unimp,BearRiver,calsim3,214.66000175476074,inflow_sum
1927-03-31,9unimp,BearRiver,calsim3,52.049999713897705,inflow_sum
1927-04-30,9unimp,BearRiver,calsim3,106.99000000953674,inflow_sum
1927-05-31,9unimp,BearRiver,calsim3,18.669999957084656,inflow_sum
1927-06-30,9unimp,BearRiver,calsim3,9.440000131726265,inflow_sum
1927-07-31,9unimp,BearRiver,calsim3,7.3000000305473804,inflow_sum
1927-08-31,9unimp,BearRiver,calsim3,5.659999847412109,inflow_sum
1927-09-30,9unimp,BearRiver,calsim3,5.169999793171883,inflow_sum
1927-10-31,9unimp,BearRiver,calsim3,9.539999842643738,inflow_sum
1927-11-30,9unimp,BearRiver,calsim3,18.359999418258667,inflow_sum
1927-12-31,9unimp,BearRiver,calsim3,24.520000338554382,inflow_sum
1928-01-31,9unimp,BearRiver,calsim3,12.880000114440918,inflow_sum
1928-02-29,9unimp,BearRiver,calsim3,68.03000092506409,inflow_sum
1928-03-31,9unimp,BearRiver,calsim3,119.81000089645386,inflow_sum
1928-04-30,9unimp,BearRiver,calsim3,51.04000115394592,inflow_sum
1928-05-31,9unimp,BearRiver,calsim3,6.960000142455101,inflow_sum
1928-06-30,9unimp,BearRiver,calsim3,8.88999992609024,inflow_sum
1928-07-31,9unimp,BearRiver,calsim3,8.479999959468842,inflow_sum
1928-08-31,9unimp,BearRiver,calsim3,6.23999996483326,inflow_sum
1928-09-30,9unimp,BearRiver,calsim3,6.750000154599547,inflow_sum
1928-10-31,9unimp,BearRiver,calsim3,11.600000083446503,inflow_sum
1928-11-30,9unimp,BearRiver,calsim3,11.620000004768372,inflow_sum
1928-12-31,9unimp,BearRiver,calsim3,12.18999981880188,inflow_sum
1929-01-31,9unimp,BearRiver,calsim3,10.380000114440918,inflow_sum
1929-02-28,9unimp,BearRiver,calsim3,32.15999948978424,inflow_sum
1929-03-31,9unimp,BearRiver,calsim3,19.740000367164612,inflow_sum
1929-04-30,9unimp,BearRiver,calsim3,13.789999961853027,inflow_sum
1929-05-31,9unimp,BearRiver,calsim3,7.249999940395356,inflow_sum
1929-06-30,9unimp,BearRiver,calsim3,11.920000046491623,inflow_sum
1929-07-31,9unimp,BearRiver,calsim3,6.34000001847744,inflow_sum
1929-08-31,9unimp,BearRiver,calsim3,4.030000001192093,inflow_sum
1929-09-30,9unimp,BearRiver,calsim3,6.960000187158585,inflow_sum
1929-10-31,9unimp,BearRiver,calsim3,1.6800000220537183,inflow_sum
1929-11-30,9unimp,BearRiver,calsim3,1.2300000116229057,inflow_sum
1929-12-31,9unimp,BearRiver,calsim3,34.00000059604645,inflow_sum
1930-01-31,9unimp,BearRiver,calsim3,44.700000286102295,inflow_sum
1930-02-28,9unimp,BearRiver,calsim3,19.509999990463257,inflow_sum
1930-03-31,9unimp,BearRiver,calsim3,68.01999974250793,inflow_sum
1930-04-30,9unimp,BearRiver,calsim3,20.059999883174896,inflow_sum
1930-05-31,9unimp,BearRiver,calsim3,8.280000030994415,inflow_sum
1930-06-30,9unimp,BearRiver,calsim3,7.1600001603364944,inflow_sum
1930-07-31,9unimp,BearRiver,calsim3,0.0,inflow_sum
1930-08-31,9unimp,BearRiver,calsim3,5.049999937415123,inflow_sum
1930-09-30,9unimp,BearRiver,calsim3,2.579999938607216,inflow_sum
1930-10-31,9unimp,BearRiver,calsim3,7.570000052452087,inflow_sum
1930-11-30,9unimp,BearRiver,calsim3,0.0,inflow_sum
1930-12-31,9unimp,BearRiver,calsim3,10.429999828338623,inflow_sum
1931-01-31,9unimp,BearRiver,calsim3,11.419999778270721,inflow_sum
1931-02-28,9unimp,BearRiver,calsim3,12.940000057220459,inflow_sum
1931-03-31,9unimp,BearRiver,calsim3,12.990000128746033,inflow_sum
1931-04-30,9unimp,BearRiver,calsim3,5.629999935626984,inflow_sum
1931-05-31,9unimp,BearRiver,calsim3,3.6799999326467514,inflow_sum
1931-06-30,9unimp,BearRiver,calsim3,2.969999961555004,inflow_sum
1931-07-31,9unimp,BearRiver,calsim3,2.410000011324882,inflow_sum
1931-08-31,9unimp,BearRiver,calsim3,0.9799999929964539,inflow_sum
1931-09-30,9unimp,BearRiver,calsim3,0.7000000048428772,inflow_sum
1931-10-31,9unimp,BearRiver,calsim3,3.410000011324882,inflow_sum
1931-11-30,9unimp,BearRiver,calsim3,10.569999814033508,inflow_sum
1931-12-31,9unimp,BearRiver,calsim3,54.83999967575073,inflow_sum
1932-01-31,9unimp,BearRiver,calsim3,38.59999918937683,inflow_sum
1932-02-29,9unimp,BearRiver,calsim3,69.31999826431274,inflow_sum
1932-03-31,9unimp,BearRiver,calsim3,22.269999980926514,inflow_sum
1932-04-30,9unimp,BearRiver,calsim3,20.619999647140503,inflow_sum
1932-05-31,9unimp,BearRiver,calsim3,17.640000224113464,inflow_sum
1932-06-30,9unimp,BearRiver,calsim3,6.120000049471855,inflow_sum
1932-07-31,9unimp,BearRiver,calsim3,6.519999980926514,inflow_sum
1932-08-31,9unimp,BearRiver,calsim3,4.239999890327454,inflow_sum
1932-09-30,9unimp,BearRiver,calsim3,6.710000099614263,inflow_sum
1932-10-31,9unimp,BearRiver,calsim3,6.760000079870224,inflow_sum
1932-11-30,9unimp,BearRiver,calsim3,4.259999975562096,inflow_sum
1932-12-31,9unimp,BearRiver,calsim3,8.390000075101852,inflow_sum
1933-01-31,9unimp,BearRiver,calsim3,13.15999984741211,inflow_sum
1933-02-28,9unimp,BearRiver,calsim3,15.809999942779541,inflow_sum
1933-03-31,9unimp,BearRiver,calsim3,33.71000027656555,inflow_sum
1933-04-30,9unimp,BearRiver,calsim3,13.00000011920929,inflow_sum
1933-05-31,9unimp,BearRiver,calsim3,15.700000286102295,inflow_sum
1933-06-30,9unimp,BearRiver,calsim3,5.039999961853027,inflow_sum
1933-07-31,9unimp,BearRiver,calsim3,3.640000112354756,inflow_sum
1933-08-31,9unimp,BearRiver,calsim3,3.909999907016754,inflow_sum
1933-09-30,9unimp,BearRiver,calsim3,3.2000001091510057,inflow_sum
1933-10-31,9unimp,BearRiver,calsim3,3.8299999237060547,inflow_sum
1933-11-30,9unimp,BearRiver,calsim3,4.6999998688697815,inflow_sum
1933-12-31,9unimp,BearRiver,calsim3,28.049999356269836,inflow_sum
1934-01-31,9unimp,BearRiver,calsim3,29.00000011920929,inflow_sum
1934-02-28,9unimp,BearRiver,calsim3,28.87000060081482,inflow_sum
1934-03-31,9unimp,BearRiver,calsim3,13.330000281333923,inflow_sum
1934-04-30,9unimp,BearRiver,calsim3,3.419999986886978,inflow_sum
1934-05-31,9unimp,BearRiver,calsim3,6.519999980926514,inflow_sum
1934-06-30,9unimp,BearRiver,calsim3,5.189999982714653,inflow_sum
1934-07-31,9unimp,BearRiver,calsim3,5.130000084638596,inflow_sum
1934-08-31,9unimp,BearRiver,calsim3,4.35999995470047,inflow_sum
1934-09-30,9unimp,BearRiver,calsim3,2.799999967217446,inflow_sum
1934-10-31,9unimp,BearRiver,calsim3,1.5500000342726705,inflow_sum
1934-11-30,9unimp,BearRiver,calsim3,12.239999949932098,inflow_sum
1934-12-31,9unimp,BearRiver,calsim3,16.950000286102295,inflow_sum
1935-01-31,9unimp,BearRiver,calsim3,50.98000144958496,inflow_sum
1935-02-28,9unimp,BearRiver,calsim3,38.35000026226044,inflow_sum
1935-03-31,9unimp,BearRiver,calsim3,67.28000259399414,inflow_sum
1935-04-30,9unimp,BearRiver,calsim3,112.37999820709229,inflow_sum
1935-05-31,9unimp,BearRiver,calsim3,24.649999618530273,inflow_sum
1935-06-30,9unimp,BearRiver,calsim3,13.950000494718552,inflow_sum
1935-07-31,9unimp,BearRiver,calsim3,5.0400000512599945,inflow_sum
1935-08-31,9unimp,BearRiver,calsim3,8.140000090003014,inflow_sum
1935-09-30,9unimp,BearRiver,calsim3,9.28000046312809,inflow_sum
1935-10-31,9unimp,BearRiver,calsim3,13.159999787807465,inflow_sum
1935-11-30,9unimp,BearRiver,calsim3,3.0600000470876694,inflow_sum
1935-12-31,9unimp,BearRiver,calsim3,14.699999988079071,inflow_sum
1936-01-31,9unimp,BearRiver,calsim3,86.5299973487854,inflow_sum
1936-02-29,9unimp,BearRiver,calsim3,184.43000030517578,inflow_sum
1936-03-31,9unimp,BearRiver,calsim3,41.9800009727478,inflow_sum
1936-04-30,9unimp,BearRiver,calsim3,46.519999861717224,inflow_sum
1936-05-31,9unimp,BearRiver,calsim3,14.630000084638596,inflow_sum
1936-06-30,9unimp,BearRiver,calsim3,10.430000126361847,inflow_sum
1936-07-31,9unimp,BearRiver,calsim3,6.480000142008066,inflow_sum
1936-08-31,9unimp,BearRiver,calsim3,5.309999942779541,inflow_sum
1936-09-30,9unimp,BearRiver,calsim3,3.410000041127205,inflow_sum
1936-10-31,9unimp,BearRiver,calsim3,4.290000036358833,inflow_sum
1936-11-30,9unimp,BearRiver,calsim3,3.5200000256299973,inflow_sum
1936-12-31,9unimp,BearRiver,calsim3,12.550000190734863,inflow_sum
1937-01-31,9unimp,BearRiver,calsim3,12.56000018119812,inflow_sum
1937-02-28,9unimp,BearRiver,calsim3,92.86999893188477,inflow_sum
1937-03-31,9unimp,BearRiver,calsim3,96.3100004196167,inflow_sum
1937-04-30,9unimp,BearRiver,calsim3,58.57999873161316,inflow_sum
1937-05-31,9unimp,BearRiver,calsim3,19.630000293254852,inflow_sum
1937-06-30,9unimp,BearRiver,calsim3,9.490000069141388,inflow_sum
1937-07-31,9unimp,BearRiver,calsim3,7.650000035762787,inflow_sum
1937-08-31,9unimp,BearRiver,calsim3,5.500000145286322,inflow_sum
1937-09-30,9unimp,BearRiver,calsim3,4.880000207573175,inflow_sum
1937-10-31,9unimp,BearRiver,calsim3,6.019999921321869,inflow_sum
1937-11-30,9unimp,BearRiver,calsim3,16.769999980926514,inflow_sum
1937-12-31,9unimp,BearRiver,calsim3,51.57999920845032,inflow_sum
1938-01-31,9unimp,BearRiver,calsim3,33.910000801086426,inflow_sum
1938-02-28,9unimp,BearRiver,calsim3,167.89000034332275,inflow_sum
1938-03-31,9unimp,BearRiver,calsim3,165.3600025177002,inflow_sum
1938-04-30,9unimp,BearRiver,calsim3,73.20000100135803,inflow_sum
1938-05-31,9unimp,BearRiver,calsim3,31.499999701976776,inflow_sum
1938-06-30,9unimp,BearRiver,calsim3,5.439999803900719,inflow_sum
1938-07-31,9unimp,BearRiver,calsim3,3.9799999352544546,inflow_sum
1938-08-31,9unimp,BearRiver,calsim3,6.110000133514404,inflow_sum
1938-09-30,9unimp,BearRiver,calsim3,3.549999922513962,inflow_sum
1938-10-31,9unimp,BearRiver,calsim3,6.509999990463257,inflow_sum
1938-11-30,9unimp,BearRiver,calsim3,7.959999918937683,inflow_sum
1938-12-31,9unimp,BearRiver,calsim3,9.889999985694885,inflow_sum
1939-01-31,9unimp,BearRiver,calsim3,12.500000238418579,inflow_sum
1939-02-28,9unimp,BearRiver,calsim3,19.479999542236328,inflow_sum
1939-03-31,9unimp,BearRiver,calsim3,34.74000072479248,inflow_sum
1939-04-30,9unimp,BearRiver,calsim3,13.449999928474426,inflow_sum
1939-05-31,9unimp,BearRiver,calsim3,7.9100000858306885,inflow_sum
1939-06-30,9unimp,BearRiver,calsim3,5.090000078082085,inflow_sum
1939-07-31,9unimp,BearRiver,calsim3,4.96000000834465,inflow_sum
1939-08-31,9unimp,BearRiver,calsim3,4.500000007450581,inflow_sum
1939-09-30,9unimp,BearRiver,calsim3,3.240000071004033,inflow_sum
1939-10-31,9unimp,BearRiver,calsim3,3.820000037550926,inflow_sum
1939-11-30,9unimp,BearRiver,calsim3,3.0899999737739563,inflow_sum
1939-12-31,9unimp,BearRiver,calsim3,4.610000029206276,inflow_sum
1940-01-31,9unimp,BearRiver,calsim3,73.31999969482422,inflow_sum
1940-02-29,9unimp,BearRiver,calsim3,124.37000179290771,inflow_sum
1940-03-31,9unimp,BearRiver,calsim3,124.2999997138977,inflow_sum
1940-04-30,9unimp,BearRiver,calsim3,46.170000433921814,inflow_sum
1940-05-31,9unimp,BearRiver,calsim3,14.96999979019165,inflow_sum
1940-06-30,9unimp,BearRiver,calsim3,8.449999749660492,inflow_sum
1940-07-31,9unimp,BearRiver,calsim3,7.580000102519989,inflow_sum
1940-08-31,9unimp,BearRiver,calsim3,6.820000171661377,inflow_sum
1940-09-30,9unimp,BearRiver,calsim3,4.870000146329403,inflow_sum
1940-10-31,9unimp,BearRiver,calsim3,3.4500000923871994,inflow_sum
1940-11-30,9unimp,BearRiver,calsim3,9.459999918937683,inflow_sum
1940-12-31,9unimp,BearRiver,calsim3,64.43999981880188,inflow_sum
1941-01-31,9unimp,BearRiver,calsim3,104.52999925613403,inflow_sum
1941-02-28,9unimp,BearRiver,calsim3,105.18999910354614,inflow_sum
1941-03-31,9unimp,BearRiver,calsim3,73.42999911308289,inflow_sum
1941-04-30,9unimp,BearRiver,calsim3,74.4699990749359,inflow_sum
1941-05-31,9unimp,BearRiver,calsim3,24.15999948978424,inflow_sum
1941-06-30,9unimp,BearRiver,calsim3,13.640000343322754,inflow_sum
1941-07-31,9unimp,BearRiver,calsim3,8.160000175237656,inflow_sum
1941-08-31,9unimp,BearRiver,calsim3,8.029999732971191,inflow_sum
1941-09-30,9unimp,BearRiver,calsim3,4.979999825358391,inflow_sum
1941-10-31,9unimp,BearRiver,calsim3,7.630000084638596,inflow_sum
1941-11-30,9unimp,BearRiver,calsim3,9.979999661445618,inflow_sum
1941-12-31,9unimp,BearRiver,calsim3,64.99000072479248,inflow_sum
1942-01-31,9unimp,BearRiver,calsim3,94.65000104904175,inflow_sum
1942-02-28,9unimp,BearRiver,calsim3,117.51000022888184,inflow_sum
1942-03-31,9unimp,BearRiver,calsim3,47.24000000953674,inflow_sum
1942-04-30,9unimp,BearRiver,calsim3,84.0600004196167,inflow_sum
1942-05-31,9unimp,BearRiver,calsim3,51.55000066757202,inflow_sum
1942-06-30,9unimp,BearRiver,calsim3,19.449999928474426,inflow_sum
1942-07-31,9unimp,BearRiver,calsim3,9.569999858736992,inflow_sum
1942-08-31,9unimp,BearRiver,calsim3,7.170000076293945,inflow_sum
1942-09-30,9unimp,BearRiver,calsim3,6.290000222623348,inflow_sum
1942-10-31,9unimp,BearRiver,calsim3,5.300000011920929,inflow_sum
1942-11-30,9unimp,BearRiver,calsim3,20.799999475479126,inflow_sum
1942-12-31,9unimp,BearRiver,calsim3,36.8400000333786,inflow_sum
1943-01-31,9unimp,BearRiver,calsim3,133.65999698638916,inflow_sum
1943-02-28,9unimp,BearRiver,calsim3,62.56999969482422,inflow_sum
1943-03-31,9unimp,BearRiver,calsim3,132.20999813079834,inflow_sum
1943-04-30,9unimp,BearRiver,calsim3,34.71000051498413,inflow_sum
1943-05-31,9unimp,BearRiver,calsim3,22.079999804496765,inflow_sum
1943-06-30,9unimp,BearRiver,calsim3,12.70000022649765,inflow_sum
1943-07-31,9unimp,BearRiver,calsim3,6.7599999234080315,inflow_sum
1943-08-31,9unimp,BearRiver,calsim3,6.420000076293945,inflow_sum
1943-09-30,9unimp,BearRiver,calsim3,3.7600000426173206,inflow_sum
1943-10-31,9unimp,BearRiver,calsim3,6.2299999594688416,inflow_sum
1943-11-30,9unimp,BearRiver,calsim3,5.400000065565109,inflow_sum
1943-12-31,9unimp,BearRiver,calsim3,9.17000013589859,inflow_sum
1944-01-31,9unimp,BearRiver,calsim3,18.290000081062317,inflow_sum
1944-02-29,9unimp,BearRiver,calsim3,51.34999966621399,inflow_sum
1944-03-31,9unimp,BearRiver,calsim3,54.12000012397766,inflow_sum
1944-04-30,9unimp,BearRiver,calsim3,23.059999465942383,inflow_sum
1944-05-31,9unimp,BearRiver,calsim3,16.019999504089355,inflow_sum
1944-06-30,9unimp,BearRiver,calsim3,8.680000066757202,inflow_sum
1944-07-31,9unimp,BearRiver,calsim3,5.770000159740448,inflow_sum
1944-08-31,9unimp,BearRiver,calsim3,4.1299999207258224,inflow_sum
1944-09-30,9unimp,BearRiver,calsim3,4.209999995306134,inflow_sum
1944-10-31,9unimp,BearRiver,calsim3,5.149999916553497,inflow_sum
1944-11-30,9unimp,BearRiver,calsim3,28.429999947547913,inflow_sum
1944-12-31,9unimp,BearRiver,calsim3,23.550000190734863,inflow_sum
1945-01-31,9unimp,BearRiver,calsim3,14.570000112056732,inflow_sum
1945-02-28,9unimp,BearRiver,calsim3,110.48999834060669,inflow_sum
1945-03-31,9unimp,BearRiver,calsim3,51.4300000667572,inflow_sum
1945-04-30,9unimp,BearRiver,calsim3,30.510000228881836,inflow_sum
1945-05-31,9unimp,BearRiver,calsim3,16.850000262260437,inflow_sum
1945-06-30,9unimp,BearRiver,calsim3,12.389999866485596,inflow_sum
1945-07-31,9unimp,BearRiver,calsim3,7.210000202059746,inflow_sum
1945-08-31,9unimp,BearRiver,calsim3,4.560000088065863,inflow_sum
1945-09-30,9unimp,BearRiver,calsim3,5.259999845176935,inflow_sum
1945-10-31,9unimp,BearRiver,calsim3,10.020000159740448,inflow_sum
1945-11-30,9unimp,BearRiver,calsim3,21.009999752044678,inflow_sum
1945-12-31,9unimp,BearRiver,calsim3,112.52999973297119,inflow_sum
1946-01-31,9unimp,BearRiver,calsim3,45.100000858306885,inflow_sum
1946-02-28,9unimp,BearRiver,calsim3,26.970000743865967,inflow_sum
1946-03-31,9unimp,BearRiver,calsim3,47.66999959945678,inflow_sum
1946-04-30,9unimp,BearRiver,calsim3,32.67000102996826,inflow_sum
1946-05-31,9unimp,BearRiver,calsim3,13.060000032186506,inflow_sum
1946-06-30,9unimp,BearRiver,calsim3,8.570000067353249,inflow_sum
1946-07-31,9unimp,BearRiver,calsim3,6.100000232458115,inflow_sum
1946-08-31,9unimp,BearRiver,calsim3,5.359999917447567,inflow_sum
1946-09-30,9unimp,BearRiver,calsim3,5.659999940544367,inflow_sum
1946-10-31,9unimp,BearRiver,calsim3,8.71000000834465,inflow_sum
1946-11-30,9unimp,BearRiver,calsim3,16.610000133514404,inflow_sum
1946-12-31,9unimp,BearRiver,calsim3,20.080000281333923,inflow_sum
1947-01-31,9unimp,BearRiver,calsim3,8.660000205039978,inflow_sum
1947-02-28,9unimp,BearRiver,calsim3,34.38000011444092,inflow_sum
1947-03-31,9unimp,BearRiver,calsim3,50.09000086784363,inflow_sum
1947-04-30,9unimp,BearRiver,calsim3,18.210000038146973,inflow_sum
1947-05-31,9unimp,BearRiver,calsim3,5.519999921321869,inflow_sum
1947-06-30,9unimp,BearRiver,calsim3,5.940000221133232,inflow_sum
1947-07-31,9unimp,BearRiver,calsim3,4.150000102818012,inflow_sum
