date,set,basin,source,flow_taf,ref_kind
1971-01-31,15cdec,SHA,15cdec,968.1782365847756,unimp
1971-02-28,15cdec,SHA,15cdec,405.3207362904492,unimp
1971-03-31,15cdec,SHA,15cdec,862.6425185522208,unimp
1971-04-30,15cdec,SHA,15cdec,565.2072880073422,unimp
1971-05-31,15cdec,SHA,15cdec,510.9845155113182,unimp
1971-06-30,15cdec,SHA,15cdec,369.6525741023749,unimp
1971-07-31,15cdec,SHA,15cdec,132.09961607263665,unimp
1971-08-31,15cdec,SHA,15cdec,41.31261367809588,unimp
1971-09-30,15cdec,SHA,15cdec,42.938517227478805,unimp
1971-10-31,15cdec,SHA,15cdec,51.1639609285615,unimp
1971-11-30,15cdec,SHA,15cdec,105.99237646666144,unimp
1971-12-31,15cdec,SHA,15cdec,168.08169294536762,unimp
1972-01-31,15cdec,SHA,15cdec,360.0308683472992,unimp
1972-02-29,15cdec,SHA,15cdec,470.03456025990016,unimp
1972-03-31,15cdec,SHA,15cdec,620.2485819378945,unimp
1972-04-30,15cdec,SHA,15cdec,542.9047995712363,unimp
1972-05-31,15cdec,SHA,15cdec,251.60834548945286,unimp
1972-06-30,15cdec,SHA,15cdec,126.1717869841009,unimp
1972-07-31,15cdec,SHA,15cdec,39.62136400335576,unimp
1972-08-31,15cdec,SHA,15cdec,16.854895258217706,unimp
1972-09-30,15cdec,SHA,15cdec,54.52420544133497,unimp
1972-10-31,15cdec,SHA,15cdec,68.9918932908379,unimp
1972-11-30,15cdec,SHA,15cdec,332.08335111447315,unimp
1972-12-31,15cdec,SHA,15cdec,389.6624090684595,unimp
1973-01-31,15cdec,SHA,15cdec,1007.4858699064882,unimp
1973-02-28,15cdec,SHA,15cdec,1092.418128975755,unimp
1973-03-31,15cdec,SHA,15cdec,832.9774154244832,unimp
1973-04-30,15cdec,SHA,15cdec,401.97176979004854,unimp
1973-05-31,15cdec,SHA,15cdec,273.65954400227446,unimp
1973-06-30,15cdec,SHA,15cdec,113.64669840588846,unimp
1973-07-31,15cdec,SHA,15cdec,41.30318049512615,unimp
1973-08-31,15cdec,SHA,15cdec,16.102488476788757,unimp
1973-09-30,15cdec,SHA,15cdec,48.082815046806246,unimp
1973-10-31,15cdec,SHA,15cdec,94.31366668523081,unimp
1973-11-30,15cdec,SHA,15cdec,1302.656020176133,unimp
1973-12-31,15cdec,SHA,15cdec,1299.2536092177597,unimp
1974-01-31,15cdec,SHA,15cdec,1997.2377442495012,unimp
1974-02-28,15cdec,SHA,15cdec,852.8258414266116,unimp
1974-03-31,15cdec,SHA,15cdec,1748.0930862151197,unimp
1974-04-30,15cdec,SHA,15cdec,1140.8993250131784,unimp
1974-05-31,15cdec,SHA,15cdec,554.6568086464556,unimp
1974-06-30,15cdec,SHA,15cdec,279.89599199672216,unimp
1974-07-31,15cdec,SHA,15cdec,166.46713818641484,unimp
1974-08-31,15cdec,SHA,15cdec,60.54258715116896,unimp
1974-09-30,15cdec,SHA,15cdec,17.894491007463436,unimp
1974-10-31,15cdec,SHA,15cdec,32.918805588448905,unimp
1974-11-30,15cdec,SHA,15cdec,53.35559832440504,unimp
1974-12-31,15cdec,SHA,15cdec,140.70102180038086,unimp
1975-01-31,15cdec,SHA,15cdec,140.57569194650824,unimp
1975-02-28,15cdec,SHA,15cdec,793.3534452463094,unimp
1975-03-31,15cdec,SHA,15cdec,1324.7349149121771,unimp
1975-04-30,15cdec,SHA,15cdec,738.4714386937304,unimp
1975-05-31,15cdec,SHA,15cdec,556.0148216813102,unimp
1975-06-30,15cdec,SHA,15cdec,316.21119993720527,unimp
1975-07-31,15cdec,SHA,15cdec,132.43554894995535,unimp
1975-08-31,15cdec,SHA,15cdec,63.84480853339176,unimp
1975-09-30,15cdec,SHA,15cdec,19.404504699320526,unimp
1975-10-31,15cdec,SHA,15cdec,97.16587777318105,unimp
1975-11-30,15cdec,SHA,15cdec,68.78800331324324,unimp
1975-12-31,15cdec,SHA,15cdec,82.27524382871226,unimp
1976-01-31,15cdec,SHA,15cdec,38.61545442389874,unimp
1976-02-29,15cdec,SHA,15cdec,203.31330903433368,unimp
1976-03-31,15cdec,SHA,15cdec,314.57624874849864,unimp
1976-04-30,15cdec,SHA,15cdec,258.97720779679213,unimp
1976-05-31,15cdec,SHA,15cdec,130.77998184803454,unimp
1976-06-30,15cdec,SHA,15cdec,63.44251150420596,unimp
1976-07-31,15cdec,SHA,15cdec,26.56709280780587,unimp
1976-08-31,15cdec,SHA,15cdec,74.39504305267131,unimp
1976-09-30,15cdec,SHA,15cdec,41.66767763773499,unimp
1976-10-31,15cdec,SHA,15cdec,10.1301023485813,unimp
1976-11-30,15cdec,SHA,15cdec,22.067530952508722,unimp
1976-12-31,15cdec,SHA,15cdec,4.414965415615808,unimp
1977-01-31,15cdec,SHA,15cdec,31.634325839753068,unimp
1977-02-28,15cdec,SHA,15cdec,54.428634733580004,unimp
1977-03-31,15cdec,SHA,15cdec,63.17047918835174,unimp
1977-04-30,15cdec,SHA,15cdec,46.61934967376459,unimp
1977-05-31,15cdec,SHA,15cdec,117.97987377364954,unimp
1977-06-30,15cdec,SHA,15cdec,51.036341308859235,unimp
1977-07-31,15cdec,SHA,15cdec,18.778442840263523,unimp
1977-08-31,15cdec,SHA,15cdec,13.067763988565206,unimp
1977-09-30,15cdec,SHA,15cdec,103.2933618504107,unimp
1977-10-31,15cdec,SHA,15cdec,69.67372585343122,unimp
1977-11-30,15cdec,SHA,15cdec,127.43898787502404,unimp
1977-12-31,15cdec,SHA,15cdec,578.6908248100233,unimp
1978-01-31,15cdec,SHA,15cdec,1930.7478081697204,unimp
1978-02-28,15cdec,SHA,15cdec,1240.2368931968522,unimp
1978-03-31,15cdec,SHA,15cdec,1346.4268703645118,unimp
1978-04-30,15cdec,SHA,15cdec,1113.5309026692544,unimp
1978-05-31,15cdec,SHA,15cdec,507.8033330252741,unimp
1978-06-30,15cdec,SHA,15cdec,234.73956824522202,unimp
1978-07-31,15cdec,SHA,15cdec,134.73727500002855,unimp
1978-08-31,15cdec,SHA,15cdec,58.70855777139335,unimp
1978-09-30,15cdec,SHA,15cdec,75.50969297301393,unimp
1978-10-31,15cdec,SHA,15cdec,9.167677349724995,unimp
1978-11-30,15cdec,SHA,15cdec,49.11332339287995,unimp
1978-12-31,15cdec,SHA,15cdec,28.68951818678088,unimp
1979-01-31,15cdec,SHA,15cdec,221.24160176558163,unimp
1979-02-28,15cdec,SHA,15cdec,567.121531625569,unimp
1979-03-31,15cdec,SHA,15cdec,612.9975749217892,unimp
1979-04-30,15cdec,SHA,15cdec,461.75525473605046,unimp
1979-05-31,15cdec,SHA,15cdec,470.89544490830104,unimp
1979-06-30,15cdec,SHA,15cdec,172.43040930947507,unimp
1979-07-31,15cdec,SHA,15cdec,64.68993956316334,unimp
1979-08-31,15cdec,SHA,15cdec,51.24313715827176,unimp
1979-09-30,15cdec,SHA,15cdec,20.520219254531465,unimp
1979-10-31,15cdec,SHA,15cdec,164.58879579351276,unimp
1979-11-30,15cdec,SHA,15cdec,250.3440412447671,unimp
1979-12-31,15cdec,SHA,15cdec,349.15319031870234,unimp
1980-01-31,15cdec,SHA,15cdec,1210.5918112646327,unimp
1980-02-29,15cdec,SHA,15cdec,1381.915749543431,unimp
1980-03-31,15cdec,SHA,15cdec,921.931480441305,unimp
1980-04-30,15cdec,SHA,15cdec,566.1754305498009,unimp
1980-05-31,15cdec,SHA,15cdec,342.6859589043413,unimp
1980-06-30,15cdec,SHA,15cdec,166.05092551670916,unimp
1980-07-31,15cdec,SHA,15cdec,84.07714584818247,unimp
1980-08-31,15cdec,SHA,15cdec,23.805883002878975,unimp
1980-09-30,15cdec,SHA,15cdec,25.773422729745274,unimp
1980-10-31,15cdec,SHA,15cdec,39.26858718248446,unimp
1980-11-30,15cdec,SHA,15cdec,20.350812949457495,unimp
1980-12-31,15cdec,SHA,15cdec,267.1747740777771,unimp
1981-01-31,15cdec,SHA,15cdec,392.9334787276284,unimp
1981-02-28,15cdec,SHA,15cdec,589.5731249772535,unimp
1981-03-31,15cdec,SHA,15cdec,774.4202683226696,unimp
1981-04-30,15cdec,SHA,15cdec,439.6437911481896,unimp
1981-05-31,15cdec,SHA,15cdec,297.4403453924478,unimp
1981-06-30,15cdec,SHA,15cdec,128.45813528811956,unimp
1981-07-31,15cdec,SHA,15cdec,43.82764838826556,unimp
1981-08-31,15cdec,SHA,15cdec,18.419607901836194,unimp
1981-09-30,15cdec,SHA,15cdec,35.01335496224935,unimp
1981-10-31,15cdec,SHA,15cdec,130.79669401784685,unimp
1981-11-30,15cdec,SHA,15cdec,1111.6214774844289,unimp
1981-12-31,15cdec,SHA,15cdec,1383.3411565490005,unimp
1982-01-31,15cdec,SHA,15cdec,789.3764375182369,unimp
1982-02-28,15cdec,SHA,15cdec,1022.7464643213477,unimp
1982-03-31,15cdec,SHA,15cdec,1170.6303545317694,unimp
1982-04-30,15cdec,SHA,15cdec,1414.4583149443897,unimp
1982-05-31,15cdec,SHA,15cdec,589.1918196505312,unimp
1982-06-30,15cdec,SHA,15cdec,265.50452749866497,unimp
1982-07-31,15cdec,SHA,15cdec,155.50906057071637,unimp
1982-08-31,15cdec,SHA,15cdec,52.06194112574235,unimp
1982-09-30,15cdec,SHA,15cdec,37.25904547390542,unimp
1982-10-31,15cdec,SHA,15cdec,119.17601608627155,unimp
1982-11-30,15cdec,SHA,15cdec,292.6979478456655,unimp
1982-12-31,15cdec,SHA,15cdec,867.7165763084887,unimp
1983-01-31,15cdec,SHA,15cdec,1200.5293136362448,unimp
1983-02-28,15cdec,SHA,15cdec,1771.0161244874373,unimp
1983-03-31,15cdec,SHA,15cdec,2786.3012517901943,unimp
1983-04-30,15cdec,SHA,15cdec,1252.356442411739,unimp
1983-05-31,15cdec,SHA,15cdec,934.6469641653138,unimp
1983-06-30,15cdec,SHA,15cdec,469.5818775318272,unimp
1983-07-31,15cdec,SHA,15cdec,214.3567898228325,unimp
1983-08-31,15cdec,SHA,15cdec,116.19994428894572,unimp
1983-09-30,15cdec,SHA,15cdec,61.20120445037344,unimp
1983-10-31,15cdec,SHA,15cdec,47.887343544722306,unimp
1983-11-30,15cdec,SHA,15cdec,615.8670160927534,unimp
1983-12-31,15cdec,SHA,15cdec,1382.8339878574868,unimp
1984-01-31,15cdec,SHA,15cdec,513.8179340907475,unimp
1984-02-29,15cdec,SHA,15cdec,530.4700257683846,unimp
1984-03-31,15cdec,SHA,15cdec,698.7759308934627,unimp
1984-04-30,15cdec,SHA,15cdec,469.3410111045234,unimp
1984-05-31,15cdec,SHA,15cdec,372.4832002527938,unimp
1984-06-30,15cdec,SHA,15cdec,204.1998449993694,unimp
1984-07-31,15cdec,SHA,15cdec,72.72625306716735,unimp
1984-08-31,15cdec,SHA,15cdec,34.80699925922793,unimp
1984-09-30,15cdec,SHA,15cdec,32.49103857365821,unimp
1984-10-31,15cdec,SHA,15cdec,67.24803567004632,unimp
1984-11-30,15cdec,SHA,15cdec,648.1680577119841,unimp
1984-12-31,15cdec,SHA,15cdec,408.89155312241786,unimp
1985-01-31,15cdec,SHA,15cdec,168.06485678150287,unimp
1985-02-28,15cdec,SHA,15cdec,217.65556640251793,unimp
1985-03-31,15cdec,SHA,15cdec,218.54309420126117,unimp
1985-04-30,15cdec,SHA,15cdec,237.45422470343908,unimp
1985-05-31,15cdec,SHA,15cdec,133.5083091946258,unimp
1985-06-30,15cdec,SHA,15cdec,69.4534980242756,unimp
1985-07-31,15cdec,SHA,15cdec,21.9924573543457,unimp
1985-08-31,15cdec,SHA,15cdec,9.755317079626248,unimp
1985-09-30,15cdec,SHA,15cdec,111.74604978357851,unimp
1985-10-31,15cdec,SHA,15cdec,44.24660981663634,unimp
1985-11-30,15cdec,SHA,15cdec,72.61045588086449,unimp
1985-12-31,15cdec,SHA,15cdec,267.48981999016854,unimp
1986-01-31,15cdec,SHA,15cdec,740.2665620855691,unimp
1986-02-28,15cdec,SHA,15cdec,2229.6545767768453,unimp
1986-03-31,15cdec,SHA,15cdec,1733.0071457284168,unimp
1986-04-30,15cdec,SHA,15cdec,667.56424901278,unimp
1986-05-31,15cdec,SHA,15cdec,480.97551628263216,unimp
1986-06-30,15cdec,SHA,15cdec,183.4497968971718,unimp
1986-07-31,15cdec,SHA,15cdec,66.33458903283015,unimp
1986-08-31,15cdec,SHA,15cdec,25.059093318511,unimp
1986-09-30,15cdec,SHA,15cdec,117.42542005121784,unimp
1986-10-31,15cdec,SHA,15cdec,31.017329680734154,unimp
1986-11-30,15cdec,SHA,15cdec,22.781729372339047,unimp
1986-12-31,15cdec,SHA,15cdec,53.39402020586493,unimp
1987-01-31,15cdec,SHA,15cdec,270.0859788218563,unimp
1987-02-28,15cdec,SHA,15cdec,473.6926938736794,unimp
1987-03-31,15cdec,SHA,15cdec,924.3023158786581,unimp
1987-04-30,15cdec,SHA,15cdec,353.32990118141515,unimp
1987-05-31,15cdec,SHA,15cdec,209.89572586000028,unimp
1987-06-30,15cdec,SHA,15cdec,75.780920824563,unimp
1987-07-31,15cdec,SHA,15cdec,74.93704684207482,unimp
1987-08-31,15cdec,SHA,15cdec,13.344810993638859,unimp
1987-09-30,15cdec,SHA,15cdec,6.3624928878070826,unimp
1987-10-31,15cdec,SHA,15cdec,5.1296026252396825,unimp
1987-11-30,15cdec,SHA,15cdec,40.43156198689654,unimp
1987-12-31,15cdec,SHA,15cdec,443.7504393532036,unimp
1988-01-31,15cdec,SHA,15cdec,504.68329903292334,unimp
1988-02-29,15cdec,SHA,15cdec,268.8701511366777,unimp
1988-03-31,15cdec,SHA,15cdec,227.79357104525462,unimp
1988-04-30,15cdec,SHA,15cdec,293.2847286759768,unimp
1988-05-31,15cdec,SHA,15cdec,272.12084639988865,unimp
1988-06-30,15cdec,SHA,15cdec,166.4416540883055,unimp
1988-07-31,15cdec,SHA,15cdec,57.02371315314513,unimp
1988-08-31,15cdec,SHA,15cdec,21.703343727801776,unimp
1988-09-30,15cdec,SHA,15cdec,13.39468351447196,unimp
1988-10-31,15cdec,SHA,15cdec,5.265725857815287,unimp
1988-11-30,15cdec,SHA,15cdec,260.204773632263,unimp
1988-12-31,15cdec,SHA,15cdec,150.41780144721565,unimp
1989-01-31,15cdec,SHA,15cdec,208.62239805261132,unimp
1989-02-28,15cdec,SHA,15cdec,169.89898921727595,unimp
1989-03-31,15cdec,SHA,15cdec,1331.6525292657707,unimp
1989-04-30,15cdec,SHA,15cdec,684.8785801165155,unimp
1989-05-31,15cdec,SHA,15cdec,337.2543050480783,unimp
1989-06-30,15cdec,SHA,15cdec,156.87007803820242,unimp
1989-07-31,15cdec,SHA,15cdec,58.355648906913274,unimp
1989-08-31,15cdec,SHA,15cdec,34.922006076389295,unimp
1989-09-30,15cdec,SHA,15cdec,83.0372171255034,unimp
1989-10-31,15cdec,SHA,15cdec,185.98105628335824,unimp
1989-11-30,15cdec,SHA,15cdec,109.91353089846329,unimp
1989-12-31,15cdec,SHA,15cdec,43.80111483316799,unimp
1990-01-31,15cdec,SHA,15cdec,354.7534280416316,unimp
1990-02-28,15cdec,SHA,15cdec,214.63209993260116,unimp
1990-03-31,15cdec,SHA,15cdec,450.50848572689176,unimp
1990-04-30,15cdec,SHA,15cdec,202.12087257255516,unimp
1990-05-31,15cdec,SHA,15cdec,357.56678034876774,unimp
1990-06-30,15cdec,SHA,15cdec,355.55186706404913,unimp
1990-07-31,15cdec,SHA,15cdec,112.96774094300147,unimp
1990-08-31,15cdec,SHA,15cdec,54.61700084320859,unimp
1990-09-30,15cdec,SHA,15cdec,20.096756824899096,unimp
1990-10-31,15cdec,SHA,15cdec,16.036746446008724,unimp
1990-11-30,15cdec,SHA,15cdec,28.67578381908383,unimp
1990-12-31,15cdec,SHA,15cdec,19.713388415177267,unimp
1991-01-31,15cdec,SHA,15cdec,30.601537469319815,unimp
1991-02-28,15cdec,SHA,15cdec,65.15975776498527,unimp
1991-03-31,15cdec,SHA,15cdec,679.8993473219571,unimp
1991-04-30,15cdec,SHA,15cdec,390.0542539069082,unimp
1991-05-31,15cdec,SHA,15cdec,340.91210705404615,unimp
1991-06-30,15cdec,SHA,15cdec,131.59236370961833,unimp
1991-07-31,15cdec,SHA,15cdec,69.06981929768376,unimp
1991-08-31,15cdec,SHA,15cdec,21.641475336859344,unimp
1991-09-30,15cdec,SHA,15cdec,9.063118009887456,unimp
1991-10-31,15cdec,SHA,15cdec,28.709261661760785,unimp
1991-11-30,15cdec,SHA,15cdec,56.47981787639989,unimp
1991-12-31,15cdec,SHA,15cdec,52.99681249232656,unimp
1992-01-31,15cdec,SHA,15cdec,61.32528183269788,unimp
1992-02-29,15cdec,SHA,15cdec,639.6292106825597,unimp
1992-03-31,15cdec,SHA,15cdec,668.725503909388,unimp
1992-04-30,15cdec,SHA,15cdec,413.7823180987487,unimp
1992-05-31,15cdec,SHA,15cdec,194.21250849355465,unimp
1992-06-30,15cdec,SHA,15cdec,115.60913075777144,unimp
1992-07-31,15cdec,SHA,15cdec,42.30229677567177,unimp
1992-08-31,15cdec,SHA,15cdec,13.322610916469074,unimp
1992-09-30,15cdec,SHA,15cdec,6.106708303642573,unimp
1992-10-31,15cdec,SHA,15cdec,81.08605693089022,unimp
1992-11-30,15cdec,SHA,15cdec,71.76867616067715,unimp
1992-12-31,15cdec,SHA,15cdec,366.0539470877873,unimp
1993-01-31,15cdec,SHA,15cdec,868.5902352493978,unimp
1993-02-28,15cdec,SHA,15cdec,755.2295241549161,unimp
1993-03-31,15cdec,SHA,15cdec,1314.5634272886612,unimp
1993-04-30,15cdec,SHA,15cdec,1077.8043244420182,unimp
1993-05-31,15cdec,SHA,15cdec,754.5154172128983,unimp
1993-06-30,15cdec,SHA,15cdec,625.7842267835954,unimp
1993-07-31,15cdec,SHA,15cdec,204.27188571183527,unimp
1993-08-31,15cdec,SHA,15cdec,97.0248950949807,unimp
1993-09-30,15cdec,SHA,15cdec,47.276085193334,unimp
1993-10-31,15cdec,SHA,15cdec,83.05407266131242,unimp
1993-11-30,15cdec,SHA,15cdec,30.228981932577852,unimp
1993-12-31,15cdec,SHA,15cdec,225.44983193776014,unimp
1994-01-31,15cdec,SHA,15cdec,217.5037334527811,unimp
1994-02-28,15cdec,SHA,15cdec,414.260583403685,unimp
1994-03-31,15cdec,SHA,15cdec,319.8870825876773,unimp
1994-04-30,15cdec,SHA,15cdec,195.4102000995209,unimp
1994-05-31,15cdec,SHA,15cdec,246.88431215201675,unimp
1994-06-30,15cdec,SHA,15cdec,95.60226685616833,unimp
1994-07-31,15cdec,SHA,15cdec,31.554232800494677,unimp
1994-08-31,15cdec,SHA,15cdec,12.77357973828758,unimp
1994-09-30,15cdec,SHA,15cdec,9.421209080158567,unimp
1994-10-31,15cdec,SHA,15cdec,4.288734045893121,unimp
1994-11-30,15cdec,SHA,15cdec,87.5233091891673,unimp
1994-12-31,15cdec,SHA,15cdec,117.90347919996309,unimp
1995-01-31,15cdec,SHA,15cdec,2067.156611227468,unimp
1995-02-28,15cdec,SHA,15cdec,986.6701300699459,unimp
1995-03-31,15cdec,SHA,15cdec,2666.3005616464675,unimp
1995-04-30,15cdec,SHA,15cdec,1646.7615192270982,unimp
1995-05-31,15cdec,SHA,15cdec,1195.055964167028,unimp
1995-06-30,15cdec,SHA,15cdec,588.4115381719165,unimp
1995-07-31,15cdec,SHA,15cdec,254.2763523690922,unimp
1995-08-31,15cdec,SHA,15cdec,107.86507744731774,unimp
1995-09-30,15cdec,SHA,15cdec,42.40661873642323,unimp
1995-10-31,15cdec,SHA,15cdec,21.815722891040615,unimp
1995-11-30,15cdec,SHA,15cdec,19.723301149629552,unimp
1995-12-31,15cdec,SHA,15cdec,505.89895192712873,unimp
1996-01-31,15cdec,SHA,15cdec,565.5445007014696,unimp
1996-02-29,15cdec,SHA,15cdec,1721.094544524084,unimp
1996-03-31,15cdec,SHA,15cdec,1196.5099586160386,unimp
1996-04-30,15cdec,SHA,15cdec,890.797565391373,unimp
1996-05-31,15cdec,SHA,15cdec,963.0534681364242,unimp
1996-06-30,15cdec,SHA,15cdec,378.1325217457098,unimp
1996-07-31,15cdec,SHA,15cdec,160.78565893212794,unimp
