basin,lat,lon,area_weight,elev,flowlen,soil_class,veg_class,basin_id,basin_id2,key
FOL,38.68625,-120.315417,0.00292792,1813,138542,0,3,5,5,38.686250_-120.315417
FOL,38.683045,-120.299712,0.02356486,1790,138318,0,3,5,5,38.683045_-120.299712
FOL,39.068519,-120.382342,0.03799691,1897,147213,6,6,5,5,39.068519_-120.382342
FOL,39.069583,-120.371667,0.01885974,2070,149728,1,6,5,5,39.069583_-120.371667
FOL,39.031157,-120.389646,0.20341359,1935,140495,6,6,5,5,39.031157_-120.389646
FOL,39.03629,-120.360459,0.17536704,2079,149728,6,6,5,5,39.036290_-120.360459
FOL,38.940417,-120.500833,0.00194499,1046,124183,0,6,5,5,38.940417_-120.500833
FOL,38.952002,-120.465969,0.31457929,1461,124500,6,6,5,5,38.952002_-120.465969
FOL,38.961716,-120.408488,0.29456895,1644,134392,1,6,5,5,38.961716_-120.408488
FOL,38.925348,-120.504258,0.02028783,1209,119090,6,6,5,5,38.925348_-120.504258
FOL,38.905526,-120.465137,0.6823814,1632,119314,6,6,5,5,38.905526_-120.465137
FOL,38.90832,-120.411599,0.55384844,1699,128074,6,6,5,5,38.908320_-120.411599
FOL,38.894239,-120.364964,0.0639495,1595,133330,6,6,5,5,38.894239_-120.364964
FOL,38.8475,-120.500833,0.0027822,1468,115373,0,6,5,5,38.847500_-120.500833
FOL,38.856344,-120.464333,0.38742461,1497,115635,6,6,5,5,38.856344_-120.464333
FOL,38.836023,-120.417056,0.39578272,1642,125165,6,6,5,5,38.836023_-120.417056
FOL,38.81125,-120.440417,0.0029228,1484,130419,0,6,5,5,38.811250_-120.440417
FOL,38.807319,-120.413367,0.09591374,1581,124340,6,6,5,5,38.807319_-120.413367
FOL,39.284265,-120.571217,0.07050966,1968,128758,1,3,5,5,39.284265_-120.571217
FOL,39.290103,-120.549827,0.0962144,1961,134140,1,3,5,5,39.290103_-120.549827
FOL,39.192702,-120.533522,0.04291182,1934,130605,1,3,5,5,39.192702_-120.533522
FOL,39.196498,-120.442331,0.03585271,2086,142343,1,3,5,5,39.196498_-120.442331
FOL,39.210653,-120.401991,0.40286795,2075,138955,1,3,5,5,39.210653_-120.401991
FOL,39.219614,-120.340952,0.35563947,2218,149063,1,3,5,5,39.219614_-120.340952
FOL,39.209405,-120.305774,0.04843102,2485,153617,6,3,5,5,39.209405_-120.305774
FOL,39.174726,-120.519018,0.17031559,1952,124919,1,3,5,5,39.174726_-120.519018
FOL,39.156368,-120.458851,0.39354134,1962,129622,1,3,5,5,39.156368_-120.458851
FOL,39.156066,-120.415593,0.38681983,1971,133534,1,3,5,5,39.156066_-120.415593
FOL,39.1467,-120.343637,0.46544627,2204,142955,6,3,5,5,39.146700_-120.343637
FOL,39.154662,-120.300544,0.14349645,2341,153972,1,3,5,5,39.154662_-120.300544
FOL,39.069583,-120.500833,0.00471493,1557,121166,0,3,5,5,39.069583_-120.500833
FOL,39.083008,-120.465718,0.46376195,1770,121352,6,3,5,5,39.083008_-120.465718
FOL,39.101583,-120.412485,0.34333919,1891,128750,6,3,5,5,39.101583_-120.412485
FOL,39.111,-120.335985,0.23561448,2079,152636,1,3,5,5,39.111000_-120.335985
FOL,39.116712,-120.30348,0.06152941,2089,158507,1,3,5,5,39.116712_-120.303480
FOL,39.044677,-120.504593,0.03690274,1455,119153,1,3,5,5,39.044677_-120.504593
FOL,39.053297,-120.482817,0.13388639,1577,120156,1,3,5,5,39.053297_-120.482817
FOL,39.019434,-120.413587,0.23161229,1766,129035,6,3,5,5,39.019434_-120.413587
FOL,38.970866,-120.446217,0.0708253,1574,131559,1,3,5,5,38.970866_-120.446217
FOL,38.982058,-120.425808,0.15689616,1726,134237,1,3,5,5,38.982058_-120.425808
FOL,38.758918,-120.198236,0.065463,2101,143994,1,3,5,5,38.758918_-120.198236
FOL,38.761409,-120.166196,0.19358385,2162,148794,1,3,5,5,38.761409_-120.166196
FOL,38.690417,-120.259167,0.02147014,1973,143457,0,3,5,5,38.690417_-120.259167
FOL,38.708283,-120.227811,0.18202553,1848,143862,6,3,5,5,38.708283_-120.227811
FOL,38.739621,-120.155833,0.15326113,2287,149279,1,3,5,5,38.739621_-120.155833
FOL,38.675281,-120.258368,0.08562266,2000,143010,6,3,5,5,38.675281_-120.258368
FOL,38.651763,-120.22617,0.35347122,2118,145279,1,3,5,5,38.651763_-120.226170
FOL,38.639167,-120.182083,0.01813731,2302,156742,1,3,5,5,38.639167_-120.182083
FOL,38.833954,-120.319218,0.07778069,1786,139661,6,3,5,5,38.833954_-120.319218
FOL,38.823304,-120.304353,0.07667052,1904,141891,6,3,5,5,38.823304_-120.304353
FOL,38.81125,-120.315417,0.0029228,1767,149483,0,3,5,5,38.811250_-120.315417
FOL,38.803077,-120.298297,0.06528379,1960,136416,6,3,5,5,38.803077_-120.298297
FOL,38.771647,-120.208921,0.17686204,1994,142274,1,3,5,5,38.771647_-120.208921
FOL,38.781054,-120.151537,0.21025947,1938,148387,1,3,5,5,38.781054_-120.151537
FOL,38.786894,-120.110303,0.18378643,2183,155958,1,3,5,5,38.786894_-120.110303
FOL,39.267909,-120.699416,0.16400231,1529,110622,6,16,5,5,39.267909_-120.699416
FOL,39.278064,-120.660209,0.5176508,1579,115300,1,16,5,5,39.278064_-120.660209
FOL,39.250833,-120.514167,0.00829906,1713,135405,0,16,5,5,39.250833_-120.514167
FOL,39.209139,-120.760208,0.15599343,1112,100325,6,16,5,5,39.209139_-120.760208
FOL,39.217953,-120.717953,0.74062197,1132,103057,1,16,5,5,39.217953_-120.717953
FOL,39.214211,-120.660188,0.57678552,1265,111875,1,16,5,5,39.214211_-120.660188
FOL,39.20766,-120.596772,0.30116994,1197,119592,1,16,5,5,39.207660_-120.596772
FOL,39.227223,-120.526202,0.33346263,1292,127457,1,16,5,5,39.227223_-120.526202
FOL,39.217661,-120.491694,0.08579141,1270,135174,6,16,5,5,39.217661_-120.491694
FOL,39.180226,-120.76511,0.07144513,841,99277,1,16,5,5,39.180226_-120.765110
FOL,39.170272,-120.715589,0.354246,1028,98772,1,16,5,5,39.170272_-120.715589
FOL,39.142543,-120.652223,0.3526642,1433,104181,1,16,5,5,39.142543_-120.652223
FOL,39.150272,-120.592337,0.58092365,1521,111455,6,16,5,5,39.150272_-120.592337
FOL,39.138522,-120.543011,0.17178576,1725,119767,6,16,5,5,39.138522_-120.543011
FOL,39.132855,-120.487686,0.06511344,1773,127638,1,16,5,5,39.132855_-120.487686
FOL,39.136397,-120.416434,0.05902105,1678,133387,1,16,5,5,39.136397_-120.416434
FOL,39.089463,-120.704877,0.39998616,1081,94214,1,16,5,5,39.089463_-120.704877
FOL,39.092833,-120.657645,0.73540474,1167,97524,1,16,5,5,39.092833_-120.657645
FOL,39.091002,-120.593766,0.67578552,1512,103564,6,16,5,5,39.091002_-120.593766
FOL,39.093194,-120.526226,0.58789925,1598,117887,1,16,5,5,39.093194_-120.526226
FOL,39.108608,-120.477127,0.26469652,1625,122662,1,16,5,5,39.108608_-120.477127
FOL,39.116432,-120.422824,0.0324283,1636,132147,0,16,5,5,39.116432_-120.422824
FOL,39.017276,-120.766846,0.24758459,703,79996,6,16,5,5,39.017276_-120.766846
FOL,39.029689,-120.717206,0.73274704,781,84540,6,16,5,5,39.029689_-120.717206
FOL,39.036087,-120.659691,0.63280255,958,93635,6,16,5,5,39.036087_-120.659691
FOL,39.040642,-120.593077,0.5423199,1298,103330,1,16,5,5,39.040642_-120.593077
FOL,39.042059,-120.539495,0.30730888,1358,111269,1,16,5,5,39.042059_-120.539495
FOL,38.996667,-120.7675,0.04664275,752,80089,0,16,5,5,38.996667_-120.767500
FOL,38.987567,-120.71346,0.27494392,774,82473,6,16,5,5,38.987567_-120.713460
FOL,38.969869,-120.66,0.47464076,816,94731,6,16,5,5,38.969869_-120.660000
FOL,38.96501,-120.595306,0.39884885,1155,102765,6,16,5,5,38.965010_-120.595306
FOL,38.969321,-120.548364,0.15886571,1442,110559,6,16,5,5,38.969321_-120.548364
FOL,38.93625,-120.634167,0.00916979,1135,105025,0,16,5,5,38.936250_-120.634167
FOL,38.924003,-120.587339,0.2062276,1047,107146,1,16,5,5,38.924003_-120.587339
FOL,38.924623,-120.545134,0.14730674,1103,114663,6,16,5,5,38.924623_-120.545134
FOL,39.351619,-120.647319,0.00234925,1736,127198,1,3,5,5,39.351619_-120.647319
FOL,39.343762,-120.592933,0.05222296,1802,126764,6,3,5,5,39.343762_-120.592933
FOL,39.347368,-120.404049,0.00221107,2169,159143,7,3,5,5,39.347368_-120.404049
FOL,39.31125,-120.640938,0.00621849,1712,125971,0,3,5,5,39.311250_-120.640938
FOL,39.306264,-120.586599,0.10948245,1815,126317,6,3,5,5,39.306264_-120.586599
FOL,39.287676,-120.525373,0.24764545,1967,133497,6,3,5,5,39.287676_-120.525373
FOL,39.285345,-120.467412,0.38301359,2043,137626,6,3,5,5,39.285345_-120.467412
FOL,39.280233,-120.411721,0.4073129,1959,145595,6,3,5,5,39.280233_-120.411721
FOL,39.275956,-120.34431,0.33504882,2003,152748,1,3,5,5,39.275956_-120.344310
FOL,39.256478,-120.307755,0.02572418,2234,159993,6,3,5,5,39.256478_-120.307755
FOL,39.197269,-120.381629,0.05453901,1850,145276,6,3,5,5,39.197269_-120.381629
FOL,39.21741,-120.345557,0.41389253,1937,145675,6,3,5,5,39.217410_-120.345557
FOL,39.217578,-120.293765,0.34511702,2300,153486,6,3,5,5,39.217578_-120.293765
FOL,39.160556,-120.393042,0.32768945,1737,135934,1,3,5,5,39.160556_-120.393042
FOL,39.166857,-120.343875,0.36909224,2056,142863,6,3,5,5,39.166857_-120.343875
FOL,39.155968,-120.277932,0.58738658,2228,153639,1,3,5,5,39.155968_-120.277932
FOL,39.1475,-120.246667,0.00512523,2512,168212,0,3,5,5,39.147500_-120.246667
FOL,39.114167,-120.375833,0.00277174,1953,151834,0,3,5,5,39.114167_-120.375833
FOL,39.086535,-120.342228,0.43933543,1762,150607,6,3,5,5,39.086535_-120.342228
FOL,39.094714,-120.28266,0.55044904,2079,157605,1,3,5,5,39.094714_-120.282660
FOL,39.11,-120.246667,0.02217522,2324,166509,0,3,5,5,39.110000_-120.246667
FOL,39.02391,-120.380962,0.0865851,1890,139584,6,3,5,5,39.023910_-120.380962
FOL,39.029883,-120.338983,0.60318614,2014,147139,6,3,5,5,39.029883_-120.338983
FOL,39.038986,-120.28284,0.5229128,1944,157378,6,3,5,5,39.038986_-120.282840
FOL,39.036096,-120.228319,0.30937825,2161,166247,1,3,5,5,39.036096_-120.228319
FOL,38.968147,-120.39398,0.32222209,1677,137331,6,3,5,5,38.968147_-120.393980
FOL,38.968091,-120.344429,0.78724469,1852,140387,6,3,5,5,38.968091_-120.344429
FOL,38.961557,-120.294393,0.3792607,2101,144717,6,3,5,5,38.961557_-120.294393
FOL,38.920238,-120.384246,0.11673972,1730,130777,1,3,5,5,38.920238_-120.384246
FOL,38.907405,-120.341933,0.71598874,1767,133084,6,3,5,5,38.907405_-120.341933
FOL,38.904548,-120.282927,0.23752518,2082,140917,6,3,5,5,38.904548_-120.282927
FOL,38.864136,-120.381491,0.06064335,1533,130700,0,3,5,5,38.864136_-120.381491
FOL,38.856182,-120.345499,0.44428025,1615,132816,6,3,5,5,38.856182_-120.345499
FOL,38.842502,-120.279301,0.61407928,1958,141930,6,3,5,5,38.842502_-120.279301
FOL,38.83622,-120.224135,0.51406955,2183,150586,1,3,5,5,38.836220_-120.224135
FOL,38.822207,-120.168742,0.14959037,2373,151411,6,3,5,5,38.822207_-120.168742
FOL,38.822066,-120.089677,0.19172112,2281,157122,1,3,5,5,38.822066_-120.089677
FOL,38.824194,-120.047097,0.08502437,2256,165214,1,3,5,5,38.824194_-120.047097
FOL,38.801213,-120.271088,0.18041704,2060,136570,1,3,5,5,38.801213_-120.271088
FOL,38.802178,-120.22869,0.15159197,2123,141766,1,3,5,5,38.802178_-120.228690
FOL,38.807371,-120.166726,0.03633524,2282,148925,6,3,5,5,38.807371_-120.166726
FOL,38.807347,-120.098854,0.11206953,2078,156674,6,3,5,5,38.807347_-120.098854
FOL,38.81125,-120.044263,0.00542805,2380,165776,0,3,5,5,38.811250_-120.044263
FOL,38.716088,-120.199521,0.2431931,1892,145751,6,3,5,5,38.716088_-120.199521
FOL,38.712212,-120.16665,0.40068974,2017,148870,1,3,5,5,38.712212_-120.166650
FOL,38.669605,-120.206905,0.26372239,1944,149414,6,3,5,5,38.669605_-120.206905
FOL,38.675303,-120.168948,0.14628161,2037,151018,6,3,5,5,38.675303_-120.168948
FOL,39.015599,-120.277697,0.25312351,2048,160018,7,16,5,5,39.015599_-120.277697
FOL,39.012531,-120.222601,0.20385055,2155,169679,6,16,5,5,39.012531_-120.222601
FOL,38.974751,-120.267422,0.38746916,2256,150217,6,16,5,5,38.974751_-120.267422
FOL,38.968469,-120.219035,0.77015662,2246,152694,6,16,5,5,38.968469_-120.219035
FOL,38.959029,-120.168621,0.31581751,2431,178813,7,16,5,5,38.959029_-120.168621
FOL,38.875833,-120.315417,0.00194676,1643,140230,0,16,5,5,38.875833_-120.315417
FOL,38.906993,-120.280518,0.54433501,2101,140955,7,16,5,5,38.906993_-120.280518
FOL,38.90625,-120.21875,0.78184623,2454,150076,7,16,5,5,38.906250_-120.218750
FOL,38.904353,-120.171397,0.37025774,2478,170754,7,16,5,5,38.904353_-120.171397
FOL,38.871667,-120.315417,0.00778751,1720,140415,6,16,5,5,38.871667_-120.315417
FOL,38.869167,-120.275,0.09178454,2014,141141,6,16,5,5,38.869167_-120.275000
FOL,38.858167,-120.208441,0.26849076,2366,150832,7,16,5,5,38.858167_-120.208441
FOL,38.842685,-120.154691,0.44699018,2545,154450,6,16,5,5,38.842685_-120.154691
FOL,38.836389,-120.111944,0.1165816,2456,158278,6,16,5,5,38.836389_-120.111944
FOL,38.815417,-120.051667,0.01948416,2296,166201,1,16,5,5,38.815417_-120.051667
FOL,38.806375,-120.199458,0.04175554,2206,147854,6,16,5,5,38.806375_-120.199458
FOL,38.78633,-120.145424,0.18154588,2149,149429,1,16,5,5,38.786330_-120.145424
FOL,38.775949,-120.086715,0.42138864,2382,157377,1,16,5,5,38.775949_-120.086715
FOL,38.784895,-120.053907,0.16496065,2572,164398,6,16,5,5,38.784895_-120.053907
FOL,38.719222,-120.134389,0.16723849,2220,155317,6,16,5,5,38.719222_-120.134389
FOL,38.722758,-120.098419,0.47936124,2320,158665,6,16,5,5,38.722758_-120.098419
FOL,38.699618,-120.032659,0.17060488,2465,167122,6,16,5,5,38.699618_-120.032659
FOL,38.690417,-119.996667,0.00780732,2609,176735,6,16,5,5,38.690417_-119.996667
FOL,38.645243,-120.196957,0.05509982,2069,153665,0,16,5,5,38.645243_-120.196957
FOL,38.65498,-120.152658,0.45789956,2209,152198,6,16,5,5,38.654980_-120.152658
FOL,38.646688,-120.094659,0.49606932,2442,158759,6,16,5,5,38.646688_-120.094659
FOL,38.654805,-120.029117,0.35717332,2675,168193,7,16,5,5,38.654805_-120.029117
FOL,38.645564,-119.981362,0.05271037,2763,176828,7,16,5,5,38.645564_-119.981362
FOL,38.592774,-120.157302,0.00223281,2403,166575,6,16,5,5,38.592774_-120.157302
FOL,38.590037,-120.09105,0.02456256,2457,166019,7,16,5,5,38.590037_-120.091050
FOL,38.755053,-120.083894,0.06602499,2460,159467,6,3,5,5,38.755053_-120.083894
FOL,38.750833,-120.057083,0.00348256,2733,164398,0,3,5,5,38.750833_-120.057083
FOL,38.703229,-120.135729,0.04460556,2134,156528,1,3,5,5,38.703229_-120.135729
FOL,38.71244,-120.086399,0.30453125,2493,159136,6,3,5,5,38.712440_-120.086399
FOL,38.719007,-120.041528,0.2639422,2624,164437,6,3,5,5,38.719007_-120.041528
FOL,38.698018,-119.992803,0.0344316,2671,176604,6,3,5,5,38.698018_-119.992803
FOL,38.635729,-120.153229,0.05190686,2326,157206,0,3,5,5,38.635729_-120.153229
FOL,38.676377,-120.087886,0.23441344,2556,159692,6,3,5,5,38.676377_-120.087886
FOL,38.67375,-120.057083,0.05982361,2632,168532,6,3,5,5,38.673750_-120.057083
FOL,38.652773,-119.962227,0.01812626,2716,177553,7,3,5,5,38.652773_-119.962227
FOL,38.614799,-120.137557,0.0139554,2475,166221,6,3,5,5,38.614799_-120.137557
FOL,38.606354,-120.102917,0.00348908,2558,167448,7,3,5,5,38.606354_-120.102917
FOL,39.275117,-120.632734,0.14161566,1666,117831,1,6,5,5,39.275117_-120.632734
FOL,39.275581,-120.59799,0.61108322,1877,122424,6,6,5,5,39.275581_-120.597990
FOL,39.25991,-120.534577,0.17977947,1842,132340,6,6,5,5,39.259910_-120.534577
FOL,39.256938,-120.477164,0.1147535,1991,136584,6,6,5,5,39.256938_-120.477164
FOL,39.254714,-120.398812,0.09263994,1691,145410,6,6,5,5,39.254714_-120.398812
